yfips,fips,state,county,total_pop,total_prison_pop_rate,female_prison_pop_rate,male_prison_pop_rate,aapi_prison_pop_rate,black_prison_pop_rate,latinx_prison_pop_rate,native_prison_pop_rate,white_prison_pop_rate,total_jail_pop_rate,female_jail_pop_rate,male_jail_pop_rate,aapi_jail_pop_rate,black_jail_pop_rate,latinx_jail_pop_rate,native_jail_pop_rate,white_jail_pop_rate,total_jail_prison_pop_rate,female_jail_prison_pop_rate,male_jail_prison_pop_rate,aapi_jail_prison_pop_rate,black_jail_prison_pop_rate,latinx_jail_prison_pop_rate,native_jail_prison_pop_rate,white_jail_prison_pop_rate
201101021,1021,AL,Chilton,43687,667.25,146.85,1186.74,0,2556.92,0,0,503.13,751.09,391.61,1340.31,0,1786.34,1238.1,0,729.12,1418.3400000000001,538.46,2527.05,0,4343.26,1238.1,0,1232.25
201101023,1023,AL,Choctaw,13607,651.62,NA,NA,NA,NA,NA,NA,NA,322.9,44.62,510.7,0,243.4,1022.22,0,195.02,974.52,44.62,510.7,0,243.4,1022.22,0,195.02
201101025,1025,AL,Clarke,25582,954.35,150.79,1839.08,0,1534.19,0,0,478.36,644.34,127.6,1532.57,0,939.03,1069.52,1600,676.7,1598.69,278.39,3371.6499999999996,0,2473.2200000000003,1069.52,1600,1155.06
201101027,1027,AL,Clay,13686,1027.63,178.77,1914.55,NA,2852.96,NA,NA,707.41,1104.25,335.2,2498.25,0,2139.72,697.21,0,969.16,2131.88,513.97,4412.8,0,4992.68,697.21,0,1676.57
201101029,1029,AL,Cleburne,14928,1195.92,314.2,2065.26,NA,4494.38,NA,NA,1088.04,765.08,234.6,1218.5,0,2598.31,1593.14,0,593.98,1961,548.8,3283.76,0,7092.6900000000005,1593.14,0,1682.02
201101031,1031,AL,Coffee,50435,715.85,73.03,1354.54,0,2393.98,0,0,378.38,397.36,36.52,616.8,124.78,1060.19,347.22,209.64,158,1113.21,109.55000000000001,1971.34,124.78,3454.17,347.22,209.64,536.38
201101033,1033,AL,Colbert,54535,708.05,116.43,1330.92,0,1582.76,0,0,550.41,310.06,99.8,537.04,0,959.76,813.75,0,209.51,1018.1099999999999,216.23000000000002,1867.96,0,2542.52,813.75,0,759.92
201101035,1035,AL,Conecuh,13192,751.7,140.29,1388.89,0,1116.9,0,0,431.45,650.28,327.33,2314.81,0,800.45,0,0,563.28,1401.98,467.62,3703.7,0,1917.3500000000001,0,0,994.73
201101037,1037,AL,Coosa,11487,1489.22,136.2,2735.94,0,2252.96,0,0,1159.24,911.17,163.44,1380.52,0,1027.67,1886.79,0,650.8,2400.39,299.64,4116.46,0,3280.63,1886.79,0,1810.04
201101039,1039,AL,Covington,38019,1882.85,411.25,3406.57,0,4993.6,0,0,1457.39,796.78,230.3,1141.2,0,1648.53,6363.64,0,458.53,2679.63,641.55,4547.77,0,6642.13,6363.64,0,1915.92
201101041,1041,AL,Crenshaw,13899,390.89,NA,NA,NA,NA,NA,NA,NA,469.06,87.64,1025.06,0,922.8,1507.35,0,415.73,859.95,87.64,1025.06,0,922.8,1507.35,0,415.73
201101043,1043,AL,Cullman,80401,740,204.82,1266.83,0,2247.19,0,0,761.14,598.96,204.82,803.47,0,5778.49,376.21,232.92,433.26,1338.96,409.64,2070.3,0,8025.68,376.21,232.92,1194.4
201101045,1045,AL,Dale,50112,636.67,104.03,1164.62,NA,1653.15,NA,NA,422.82,187.99,42.84,327.55,0,539.57,52.94,0,114.16,824.66,146.87,1492.1699999999998,0,2192.7200000000003,52.94,0,536.98
201101047,1047,AL,Dallas,43256,962.93,66.64,2019.96,0,1228.22,0,0,356.28,656.88,26.66,1233.99,0,706.61,688.07,0,594.86,1619.81,93.3,3253.95,0,1934.83,688.07,0,951.14
201101049,1049,AL,DeKalb,71352,479.67,108.71,849.37,0,2380.95,0,0,525.48,443.95,50.01,481.02,0,1218.25,663.95,0,412.13,923.62,158.72,1330.3899999999999,0,3599.2,663.95,0,937.61
201101051,1051,AL,Elmore,80009,474.26,57.17,909.26,0,1245.09,0,0,267.17,587.61,142.92,786.29,0,993.2,442.48,0,312.67,1061.87,200.08999999999997,1695.55,0,2238.29,442.48,0,579.84
201101053,1053,AL,Escambia,38201,883.72,139.12,1512.48,NA,1636.45,NA,NA,535.93,767.29,121.73,947.14,0,1118.44,452.72,162.39,506.15,1651.01,260.85,2459.62,0,2754.8900000000003,452.72,162.39,1042.08
201101055,1055,AL,Etowah,104358,1318.24,236.14,2438.3,0,3413.09,0,0,963.97,1125.73,302.38,2015.02,5178.57,2081.26,1729.68,0,434.9,2443.9700000000003,538.52,4453.32,5178.57,5494.35,1729.68,0,1398.87
201101057,1057,AL,Fayette,17047,902.87,256.27,1544.89,0,1751.71,0,0,803.89,647.51,256.27,799.71,0,1523.23,572.41,0,401.95,1550.38,512.54,2344.6000000000004,0,3274.94,572.41,0,1205.84
201101059,1059,AL,Franklin,31771,645.22,119.19,1154.96,NA,2000,NA,NA,694.4,374.28,188.72,846.97,0,794.12,213.32,0,354.02,1019.5,307.90999999999997,2001.93,0,2794.12,213.32,0,1048.42
201101061,1061,AL,Geneva,26759,745.57,103.95,1398.35,0,2477.48,0,0,574.48,395.27,92.4,658.05,0,633.45,353.98,0,290.66,1140.8400000000001,196.35000000000002,2056.3999999999996,0,3110.9300000000003,353.98,0,865.1400000000001
201101063,1063,AL,Greene,8905,800.14,0,1706.86,0,869.38,0,0,519.75,182.64,130.98,927.64,0,540.71,0,0,129.94,982.78,130.98,2634.5,0,1410.0900000000001,0,0,649.69
201101065,1065,AL,Hale,15358,550.77,NA,NA,NA,NA,NA,NA,NA,560.79,57.63,1129.71,0,760.78,1347.83,0,305.34,1111.56,57.63,1129.71,0,760.78,1347.83,0,305.34
201101067,1067,AL,Henry,17377,896.5,139.62,1712.78,0,1866.59,0,0,509.52,425.61,87.26,828.16,0,764.99,1276.6,0,281.58,1322.1100000000001,226.88,2540.94,0,2631.58,1276.6,0,791.0999999999999
201101069,1069,AL,Houston,102470,1817.85,323.78,3434.36,NA,4639.82,NA,NA,848.14,629.49,245.73,1129.15,0,1497.45,673.23,0,367.53,2447.34,569.51,4563.51,0,6137.2699999999995,673.23,0,1215.67
201101071,1071,AL,Jackson,53209,579.96,86.68,1076.9,0,2493.97,0,0,535.66,587.41,277.36,1315.56,0,2031.38,424.94,0,529.32,1167.37,364.04,2392.46,0,4525.35,424.94,0,1064.98
201101073,1073,AL,Jefferson,657973,1050.01,106.71,2083.94,NA,1919.69,NA,NA,437.99,346.26,81.48,607.62,97.24,494.95,349.15,417.66,222.87,1396.27,188.19,2691.56,97.24,2414.64,349.15,417.66,660.86
201101075,1075,AL,Lamar,14287,670.39,199.78,1147.36,0,1544.05,0,0,558.66,692.74,133.19,787.4,0,772.03,0,0,441.73,1363.13,332.97,1934.7599999999998,0,2316.08,0,0,1000.39
201101077,1077,AL,Lauderdale,92606,541.95,86.74,1020.96,0,1565.16,0,0,437.71,473.7,118.87,665.99,155.67,1069.27,152.79,0,412.28,1015.6500000000001,205.61,1686.95,155.67,2634.4300000000003,152.79,0,849.99
201101079,1079,AL,Lawrence,34049,880.73,113.78,1665.32,0,1994.09,0,0,808.93,462.49,105.02,766.41,0,406.2,334.3,0,479.78,1343.22,218.8,2431.73,0,2400.29,334.3,0,1288.71
201101081,1081,AL,Lee,144130,613.16,87.45,1148.98,0,1740.32,0,0,309.23,427.97,140.68,771.15,60.5,1114.49,484.61,0,261.76,1041.13,228.13,1920.13,60.5,2854.81,484.61,0,570.99
201101083,1083,AL,Limestone,85542,397.71,57.03,716.05,NA,907,NA,NA,338.61,376.31,85.54,579.5,94.46,719.55,600.21,0,336.97,774.02,142.57,1295.55,94.46,1626.55,600.21,0,675.58
201101085,1085,AL,Lowndes,11139,849.32,103.47,1688.99,0,1023.02,0,0,351.91,861.1,10.35,2195.69,0,584.58,0,0,1627.57,1710.42,113.82,3884.6800000000003,0,1607.6,0,0,1979.48
201101087,1087,AL,Macon,21281,971.85,124.49,1960.21,0,1086.6,0,0,485.44,120.64,49.79,392.04,0,364.9,0,0,143.42,1092.49,174.28,2352.25,0,1451.5,0,0,628.86
201101089,1089,AL,Madison,339527,765.06,122.83,1419.6,0,1831.98,0,0,446.25,411.59,111.74,680.68,30.17,890.64,361.9,0,226.7,1176.6499999999999,234.57,2100.2799999999997,30.17,2722.62,361.9,0,672.95
201101091,1091,AL,Marengo,20651,786.51,NA,NA,NA,NA,NA,NA,NA,474.25,100.23,1089.92,0,718.21,345.13,0,124.29,1260.76,100.23,1089.92,0,718.21,345.13,0,124.29
201101093,1093,AL,Marion,30651,1013.25,196.46,1813.58,0,1884.7,0,0,998.68,478.84,165.44,830.8,0,886.92,305.7,3309.86,413.82,1492.09,361.9,2644.38,0,2771.62,305.7,3309.86,1412.5
201101095,1095,AL,Marshall,93892,463.65,83.09,841.56,0,3647.16,0,0,461.83,534.38,149.56,811.19,0,1865.99,378.86,0,480.34,998.03,232.65,1652.75,0,5513.15,378.86,0,942.17
201101097,1097,AL,Mobile,413242,1065.93,98.68,2101.24,NA,2113.97,NA,NA,551.25,552.49,181.86,1136.25,138.03,1140.69,416.44,299.32,390.4,1618.42,280.54,3237.49,138.03,3254.66,416.44,299.32,941.65
201101099,1099,AL,Monroe,22796,687.38,53.44,1359.2,0,1304.07,0,0,228.34,419.3,93.52,523.86,0,846.85,3409.09,0,101.48,1106.68,146.95999999999998,1883.06,0,2150.92,3409.09,0,329.82
201101101,1101,AL,Montgomery,229168,1359.34,130.64,2705.18,0,2058.12,0,0,498.95,523.86,95.39,891.47,132.72,715.21,382.91,1335.03,223.4,1883.1999999999998,226.02999999999997,3596.6499999999996,132.72,2773.33,382.91,1335.03,722.35
201101103,1103,AL,Morgan,120013,1006.16,111.28,1900.33,0,3879.05,0,0,650.19,642.35,174,968.36,0,1585.74,552.79,0,475.53,1648.51,285.28,2868.69,0,5464.79,552.79,0,1125.72
201101105,1105,AL,Perry,10455,646.32,NA,NA,NA,NA,NA,NA,NA,313.54,28.62,1012.98,0,509.76,0,0,55.07,959.8600000000001,28.62,1012.98,0,509.76,0,0,55.07
201101107,1107,AL,Pickens,19354,549.67,140.91,985.96,0,715.9,0,0,443.13,1355.99,125.25,1620.99,0,2265.45,2730.92,0,845.64,1905.6599999999999,266.15999999999997,2606.95,0,2981.35,2730.92,0,1288.77
201101109,1109,AL,Pike,33017,1153.63,83.14,2302.95,NA,2214.24,NA,NA,568.82,356.68,83.14,731.95,0,715.63,0,0,192.5,1510.3100000000002,166.28,3034.8999999999996,0,2929.87,0,0,761.32
201101111,1111,AL,Randolph,22743,1084.03,202.84,2003.39,0,2823.92,0,0,655.68,552.37,202.84,1058.13,0,963.46,259.07,0,423.46,1636.4,405.68,3061.5200000000004,0,3787.38,259.07,0,1079.1399999999999
201101113,1113,AL,Russell,54831,1591.56,197.86,3055.32,0,2115.31,0,0,1330.11,884.81,278.07,1432.18,0,902.88,68.26,0,872.72,2476.37,475.93,4487.5,0,3018.19,68.26,0,2202.83
201101115,1115,AL,St.,83963,668.15,122.72,1199.86,NA,1726.06,NA,NA,572.8,377.28,90.24,573.54,975.45,788.79,280.64,0,351.63,1045.4299999999998,212.95999999999998,1773.3999999999999,975.45,2514.85,280.64,0,924.43
201101117,1117,AL,Shelby,197992,394.89,62.5,743.09,0,1294.54,0,0,301.4,303.5,100.88,580.16,0,928.49,301.05,0,229.17,698.39,163.38,1323.25,0,2223.0299999999997,301.05,0,530.5699999999999
201101119,1119,AL,Sumter,13491,663.48,NA,NA,NA,NA,NA,NA,NA,324.78,0,496.57,0,309.86,1368.42,1928.57,47.4,988.26,0,496.57,0,309.86,1368.42,1928.57,47.4
201101121,1121,AL,Talladega,81777,1420.58,203.36,2661.19,0,2222.71,0,0,1068.15,480.25,127.1,906.8,0,874.78,172.41,0,342.61,1900.83,330.46000000000004,3567.99,0,3097.49,172.41,0,1410.7600000000002
201101123,1123,AL,Tallapoosa,41397,1174.79,169.29,2221.03,NA,2799.67,NA,NA,572.11,645.57,139.85,1125.83,0,1573.12,449.64,0,287.42,1820.3600000000001,309.14,3346.86,0,4372.79,449.64,0,859.53
201101125,1125,AL,Tuscaloosa,196719,683.79,61.19,1337.6,NA,1547.54,NA,NA,346.35,447.32,102.9,781.24,89.05,894.67,231.96,0,246.46,1131.11,164.09,2118.84,89.05,2442.21,231.96,0,592.8100000000001
201101127,1127,AL,Walker,66577,674.99,133.04,1225.42,NA,3436.68,NA,NA,505.8,524.06,165.15,1025.07,751.45,1977.59,680.27,0,519.77,1199.05,298.19,2250.49,751.45,5414.2699999999995,680.27,0,1025.57
201101129,1129,AL,Washington,17354,594.55,87.63,1114.51,0,1047.12,0,0,501.56,487.09,101.65,988.68,0,1102.97,535.71,1102.36,254.85,1081.6399999999999,189.28,2103.19,0,2150.09,535.71,1102.36,756.41
201101131,1131,AL,Wilcox,11442,440.23,NA,NA,NA,NA,NA,NA,NA,715.37,78.51,1102.09,0,738.76,0,0,68.24,1155.6,78.51,1102.09,0,738.76,0,0,68.24
201101133,1133,AL,Winston,24358,876.07,206.19,1535.92,NA,NA,NA,NA,902.59,529.86,64.43,723.53,1630.43,6834.53,323,0,498.09,1405.93,270.62,2259.45,1630.43,6834.53,323,0,1400.68
201102013,2013,AK,Aleutians,3260,NA,NA,NA,NA,NA,NA,NA,NA,118.99,0,51.44,125.94,283.02,0,0,654.45,118.99,0,51.44,125.94,283.02,0,0,654.45
201102016,2016,AK,Aleutians,5581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
201102020,2020,AK,Anchorage,296154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
201102050,2050,AK,Bethel,17415,NA,NA,NA,NA,NA,NA,NA,NA,40.31,57.81,224.06,0,0,651.85,47.37,237.92,40.31,57.81,224.06,0,0,651.85,47.37,237.92
201102060,2060,AK,Bristol,1030,NA,NA,NA,NA,NA,NA,NA,NA,908.61,586.51,483.09,0,0,0,1375.4,312.5,908.61,586.51,483.09,0,0,0,1375.4,312.5
201102068,2068,AK,Denali,1872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
201102070,2070,AK,Dillingham,4948,NA,NA,NA,NA,NA,NA,NA,NA,52.7,0,0,0,0,0,0,96.65,52.7,0,0,0,0,0,0,96.65
201102090,2090,AK,Fairbanks,98104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
201102100,2100,AK,Haines,2573,NA,NA,NA,NA,NA,NA,NA,NA,264.76,0,328.59,0,5357.14,1421.05,287.23,343.59,264.76,0,328.59,0,5357.14,1421.05,287.23,343.59
201102105,2105,AK,Hoonah-Angoon,2090,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
201102110,2110,AK,Juneau,32152,NA,NA,NA,NA,NA,NA,NA,NA,64.55,NA,NA,46.06,0,0,301.25,4.64,64.55,0,0,46.06,0,0,301.25,4.64
201102122,2122,AK,Kenai,56302,NA,NA,NA,NA,NA,NA,NA,NA,42.3,10.94,63.24,186.57,464.16,139.15,175.18,34.58,42.3,10.94,63.24,186.57,464.16,139.15,175.18,34.58
201102130,2130,AK,Ketchikan,13665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
201102150,2150,AK,Kodiak,13806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
201102158,2158,AK,Kusilvak,7648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
201102164,2164,AK,Lake,1648,NA,NA,NA,NA,NA,NA,NA,NA,680.49,189.75,990.1,0,0,0,383.63,150.33,680.49,189.75,990.1,0,0,0,383.63,150.33
201102170,2170,AK,Matanuska-Susitna,91716,NA,NA,NA,NA,NA,NA,NA,NA,5.25,0,9.23,0,0,0,64.61,7.38,5.25,0,9.23,0,0,0,64.61,7.38
201102180,2180,AK,Nome,9775,NA,NA,NA,NA,NA,NA,NA,NA,34.25,0,118.66,0,0,0,69.47,196.3,34.25,0,118.66,0,0,0,69.47,196.3
201102185,2185,AK,North,9550,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
201102188,2188,AK,Northwest,7705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
201102195,2195,AK,Petersburg,3254,NA,NA,NA,NA,NA,NA,NA,NA,243.17,91.58,175.28,0,0,0,0,209.03,243.17,91.58,175.28,0,0,0,0,209.03
201102198,2198,AK,Prince,6374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
201102220,2220,AK,Sitka,8886,NA,NA,NA,NA,NA,NA,NA,NA,114.23,33.3,256,233.64,0,250,166.2,111.55,114.23,33.3,256,233.64,0,250,166.2,111.55
201102230,2230,AK,Skagway,962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
201102240,2240,AK,Southeast,7148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
201102261,2261,AK,Valdez-Cordova,9738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
201102270,2270,AK,Wade,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
201102275,2275,AK,Wrangell,2395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
201102282,2282,AK,Yakutat,656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
201102290,2290,AK,Yukon-Koyukuk,5631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
201104001,4001,AZ,Apache,72186,270.66,39.89,498.25,NA,1606.43,974.42,53.99,816.55,202.45,44.32,524.48,714.29,1204.82,1126.67,50.99,364.73,473.11,84.21000000000001,1022.73,714.29,2811.25,2101.09,104.98,1181.28
201104003,4003,AZ,Cochise,133111,876.1,215.9,1486.98,169.92,1768.68,1213.42,878.16,634.59,253.01,80.96,435.88,95.58,442.17,316.94,229.42,216.06,1129.1100000000001,296.86,1922.8600000000001,265.5,2210.85,1530.3600000000001,1107.58,850.6500000000001
201104005,4005,AZ,Coconino,134269,597.63,103.39,1100.64,NA,2928.57,1135.15,701.12,380.97,522.54,150.95,942.8,107.84,857.14,978.86,1146.53,199.38,1120.17,254.33999999999997,2043.44,107.84,3785.71,2114.01,1847.65,580.35
201104007,4007,AZ,Gila,53444,959.28,196.39,1726.44,NA,3365.38,1546.04,434.78,899.69,374.82,126.7,592.47,952.38,1442.31,492.69,138.34,357.89,1334.1,323.09,2318.91,952.38,4807.6900000000005,2038.73,573.12,1257.58
201104009,4009,AZ,Graham,37134,820.12,171.58,1322.99,0,1963.99,1269.84,182.37,671.58,457.35,142.98,465.63,0,693.94,548.28,558.05,240.31,1277.47,314.56,1788.62,0,2657.9300000000003,1818.12,740.42,911.8900000000001
201104011,4011,AZ,Greenlee,8577,712.2,NA,NA,NA,NA,NA,NA,NA,521.73,550.96,545.14,0,0,422.71,0,491.45,1233.93,550.96,545.14,0,0,422.71,0,491.45
201104012,4012,AZ,La,20608,994.93,301.43,1683.5,NA,NA,818.12,462.05,1233.71,1474.94,301.43,2918.07,2173.91,2372.26,2918.5,496.37,825.37,2469.87,602.86,4601.57,2173.91,2372.26,3736.62,958.4200000000001,2059.08
201104013,4013,AZ,Maricopa,3875065,1008.59,171.18,1851.33,55.55,3007.46,1487.11,2176.6,605.83,286.41,85.01,495.06,50.9,876.48,352.98,815.14,204.47,1295,256.19,2346.39,106.44999999999999,3883.94,1840.09,2991.74,810.3000000000001
201104015,4015,AZ,Mohave,202801,1020.81,219.06,1808.24,0,2050.96,1114.21,1256.28,983.47,346.35,118.73,640.52,258.13,807.96,381.72,502.51,373.8,1367.1599999999999,337.79,2448.76,258.13,2858.92,1495.93,1758.79,1357.27
201104017,4017,AZ,Navajo,107545,783.82,154.26,1399.78,NA,2737.94,1406.69,466.64,901.12,439.13,138.53,883.67,231.73,1075.62,745.13,274.74,353.52,1222.95,292.78999999999996,2283.45,231.73,3813.56,2151.82,741.38,1254.6399999999999
201104019,4019,AZ,Pima,988407,805.78,121.45,1498.06,58.31,2651.61,1042.75,1408.86,526.75,253.59,83.33,446.37,71.76,471.66,240.81,391.03,261.27,1059.37,204.78,1944.4299999999998,130.07,3123.27,1283.56,1799.8899999999999,788.02
201104021,4021,AZ,Pinal,378760,655.48,129.1,1103,62.14,1553.57,1004.62,914.7,389.06,491.3,58.19,824.73,933.66,499.07,1068.38,290.03,167.05,1146.78,187.29,1927.73,995.8,2052.64,2073,1204.73,556.11
201104023,4023,AZ,Santa,47684,381.42,64.08,741.33,NA,NA,412.91,NA,185.53,330.34,57.67,712.26,0,980.39,404.81,0,139.15,711.76,121.75,1453.5900000000001,0,980.39,817.72,0,324.68
201104025,4025,AZ,Yavapai,211023,1355.11,355.23,2388.85,260.25,2894.49,1932.31,3038.43,1200.84,428.02,133.68,644.65,230.97,1447.25,958.84,848.97,411.07,1783.1299999999999,488.91,3033.5,491.22,4341.74,2891.15,3887.3999999999996,1611.9099999999999
201104027,4027,AZ,Yuma,202883,801.59,182.35,1373.62,0,1164.62,853.26,2875.82,600.74,468.85,175.72,790.17,49.33,881.33,506.9,3725.49,339.33,1270.44,358.07,2163.79,49.33,2045.9499999999998,1360.1599999999999,6601.3099999999995,940.0699999999999
201105001,5001,AR,Arkansas,18872,NA,NA,NA,NA,NA,NA,NA,NA,697.92,403.88,1185.51,0,1687.87,659.63,0,371.45,697.92,403.88,1185.51,0,1687.87,659.63,0,371.45
201105003,5003,AR,Ashley,21671,NA,NA,NA,NA,NA,NA,NA,NA,727.27,98.56,598.09,0,1481.43,444.44,0,386.87,727.27,98.56,598.09,0,1481.43,444.44,0,386.87
201105005,5005,AR,Baxter,41347,NA,NA,NA,NA,NA,NA,NA,NA,352.96,16.31,312.14,0,1595.74,0,0,296.6,352.96,16.31,312.14,0,1595.74,0,0,296.6
201105007,5007,AR,Benton,229154,NA,NA,NA,NA,NA,NA,NA,NA,274.64,107.77,459.42,219.8,1248.92,247.76,145.76,356.8,274.64,107.77,459.42,219.8,1248.92,247.76,145.76,356.8
201105009,5009,AR,Boone,37070,NA,NA,NA,NA,NA,NA,NA,NA,330.81,34.02,286.53,0,2206.19,214.13,0,348.01,330.81,34.02,286.53,0,2206.19,214.13,0,348.01
201105011,5011,AR,Bradley,11437,NA,NA,NA,NA,NA,NA,NA,NA,207.7,0,252.24,0,329.72,101.42,0,24.58,207.7,0,252.24,0,329.72,101.42,0,24.58
201105013,5013,AR,Calhoun,5243,NA,NA,NA,NA,NA,NA,NA,NA,589.06,242.28,977.73,0,1271.19,0,0,414.26,589.06,242.28,977.73,0,1271.19,0,0,414.26
201105015,5015,AR,Carroll,27462,NA,NA,NA,NA,NA,NA,NA,NA,342.1,35.28,175.75,0,11890.24,168.14,0,401.74,342.1,35.28,175.75,0,11890.24,168.14,0,401.74
201105017,5017,AR,Chicot,11704,NA,NA,NA,NA,NA,NA,NA,NA,131.26,56.2,214.36,0,287.57,400,0,62.39,131.26,56.2,214.36,0,287.57,400,0,62.39
201105019,5019,AR,Clark,22927,NA,NA,NA,NA,NA,NA,NA,NA,307.09,0,416.07,565.22,413.49,332.16,0,177.48,307.09,0,416.07,565.22,413.49,332.16,0,177.48
201105021,5021,AR,Clay,15874,NA,NA,NA,NA,NA,NA,NA,NA,647.91,225.5,610.75,0,5701.75,1552.8,0,707.99,647.91,225.5,610.75,0,5701.75,1552.8,0,707.99
201105023,5023,AR,Cleburne,25890,NA,NA,NA,NA,NA,NA,NA,NA,453.78,130.53,412.11,0,1875,545.99,0,489.21,453.78,130.53,412.11,0,1875,545.99,0,489.21
201105025,5025,AR,Cleveland,8673,NA,NA,NA,NA,NA,NA,NA,NA,62.63,0,109.61,0,115.38,0,0,42.31,62.63,0,109.61,0,115.38,0,0,42.31
201105027,5027,AR,Columbia,24703,NA,NA,NA,NA,NA,NA,NA,NA,433.21,95.17,659.56,0,725.83,0,0,166.86,433.21,95.17,659.56,0,725.83,0,0,166.86
