yfips,fips,state,county,total_pop,total_prison_pop_rate,female_prison_pop_rate,male_prison_pop_rate,aapi_prison_pop_rate,black_prison_pop_rate,latinx_prison_pop_rate,native_prison_pop_rate,white_prison_pop_rate,total_jail_pop_rate,female_jail_pop_rate,male_jail_pop_rate,aapi_jail_pop_rate,black_jail_pop_rate,latinx_jail_pop_rate,native_jail_pop_rate,white_jail_pop_rate,total_jail_prison_pop_rate,female_jail_prison_pop_rate,male_jail_prison_pop_rate,aapi_jail_prison_pop_rate,black_jail_prison_pop_rate,latinx_jail_prison_pop_rate,native_jail_prison_pop_rate,white_jail_prison_pop_rate
201201043,1043,AL,Cullman,80273,784.84,167.61,1392.14,NA,2163.83,NA,NA,807.4,649.93,220.23,858.68,0,6259.66,380.13,286.64,458.17,1434.77,387.84000000000003,2250.82,0,8423.49,380.13,286.64,808.4
201201045,1045,AL,Dale,50284,687.54,122.84,1241.79,NA,1800.45,NA,NA,445.84,185.15,42.99,325.52,0,549.44,52.88,0,110.4,872.6899999999999,165.83,1567.31,0,2349.8900000000003,52.88,0,446.84
201201047,1047,AL,Dallas,42795,958.22,54.39,2019.15,0,1209.15,0,0,381.73,677.62,27.2,1252.99,0,707.51,700,0,689.48,1635.8400000000001,81.59,3272.1400000000003,0,1916.66,700,0,382.73
201201049,1049,AL,DeKalb,70937,447.41,114.16,780.02,0,2228.05,0,0,490.98,480.35,57.08,486.42,0,1169.07,735.63,0,443.62,927.76,171.24,1266.44,0,3397.12,735.63,0,491.98
201201051,1051,AL,Elmore,80216,463.65,60.35,894.07,0,1174.75,0,0,269.58,551.74,124.24,786.75,0,940.78,664.82,0,220.13,1015.39,184.59,1680.8200000000002,0,2115.5299999999997,664.82,0,270.58
201201053,1053,AL,Escambia,38023,983.46,174.93,1669.26,NA,1805.95,NA,NA,608.57,804.35,122.45,957.04,0,1097.73,540.21,170.47,556.74,1787.81,297.38,2626.3,0,2903.6800000000003,540.21,170.47,609.57
201201055,1055,AL,Etowah,104273,1201.64,236.91,2204.54,0,3101.68,0,0,877.45,1117.4,298.54,2051.36,2926.42,1957.66,4499.55,0,557.49,2319.04,535.45,4255.9,2926.42,5059.34,4499.55,0,878.45
201201057,1057,AL,Fayette,16941,849.34,278.81,1412.33,0,1529.05,0,0,773.28,650.85,250.93,788.7,0,1605.5,582.28,0,429.6,1500.19,529.74,2201.0299999999997,0,3134.55,582.28,0,774.28
201201059,1059,AL,Franklin,31689,655.2,110.18,1182.74,NA,2054.79,NA,NA,704.7,356.13,190.3,853.13,0,614.16,202.4,0,332.63,1011.33,300.48,2035.87,0,2668.95,202.4,0,705.7
201201061,1061,AL,Geneva,26927,713.03,92.9,1341.33,0,2232.14,0,0,564.08,399.94,92.9,658.9,0,620.54,347.83,0,283.76,1112.97,185.8,2000.23,0,2852.68,347.83,0,565.08
201201063,1063,AL,Greene,8850,777.66,0,1635.08,NA,885.53,NA,NA,NA,145.81,134.82,929.02,0,545.36,0,0,118.14,923.47,134.82,2564.1,0,1430.8899999999999,0,0,NA
201201065,1065,AL,Hale,15360,525.25,NA,NA,NA,NA,NA,NA,NA,555.56,38.77,864.8,0,575.88,1056.82,0,233.34,1080.81,38.77,864.8,0,575.88,1056.82,0,NA
201201067,1067,AL,Henry,17156,916.16,179.86,1696.53,0,1873.24,0,0,536.01,434.94,89.93,838.73,0,780.52,1214.57,0,288.62,1351.1,269.79,2535.26,0,2653.76,1214.57,0,537.01
201201069,1069,AL,Houston,103365,1939.34,337.24,3669.01,0,4773,0,0,943.73,647.94,198.89,1110.97,0,1351.43,531.65,0,373.56,2587.2799999999997,536.13,4779.9800000000005,0,6124.43,531.65,0,944.73
201201071,1071,AL,Jackson,53077,571.19,110.81,1035.72,0,2843.22,0,0,512.52,531.03,326.61,1382.92,0,2040.62,554.23,0,547.76,1102.22,437.42,2418.6400000000003,0,4883.84,554.23,0,513.52
201201073,1073,AL,Jefferson,657967,1027.42,100.76,2043.46,NA,1868.92,NA,NA,426,380.57,99.33,716.66,88.28,633.14,363.07,503.48,222.72,1407.99,200.09,2760.12,88.28,2502.06,363.07,503.48,427
201201075,1075,AL,Lamar,14245,451.82,NA,NA,NA,NA,NA,NA,NA,734.21,134.32,797.99,0,712.97,0,0,460.47,1186.03,134.32,797.99,0,712.97,0,0,NA
201201077,1077,AL,Lauderdale,92664,556.73,90.05,1049.63,0,1546,0,0,455.47,487.82,119,669.18,151.86,1102.1,115.83,0,426.29,1044.55,209.05,1718.81,151.86,2648.1,115.83,0,456.47
201201079,1079,AL,Lawrence,33807,882.53,132.93,1656.75,0,1843.49,0,0,837.27,471.66,110.78,770.71,0,319.79,281.25,0,498.38,1354.19,243.71,2427.46,0,2163.28,281.25,0,838.27
201201081,1081,AL,Lee,148581,577.05,77.81,1084.44,0,1693.03,0,0,265.26,397.77,124.12,692.84,44.19,1149.28,535.19,285.71,179.95,974.8199999999999,201.93,1777.2800000000002,44.19,2842.31,535.19,285.71,266.26
201201083,1083,AL,Limestone,87313,398.82,73.63,706.42,0,886.97,0,0,346.9,378.86,84.15,577.08,102.21,710.18,554.31,0,347.16,777.6800000000001,157.78,1283.5,102.21,1597.15,554.31,0,347.9
201201085,1085,AL,Lowndes,10853,836.64,108.2,1639.34,NA,1000.38,NA,NA,306.94,885.28,8.11,2184.8,0,443.56,0,0,1926.34,1721.92,116.31,3824.1400000000003,0,1443.94,0,0,307.94
201201087,1087,AL,Macon,20611,1179.59,143.06,2380.24,0,1341.48,0,0,494.83,97.72,52.02,406.75,0,403.29,0,0,162.84,1277.31,195.08,2786.99,0,1744.77,0,0,495.83
201201089,1089,AL,Madison,342713,745.35,119.21,1385.44,NA,1719.06,NA,NA,458.14,395.76,115.83,774.4,33.13,890.32,345.69,0,300.25,1141.1100000000001,235.04,2159.84,33.13,2609.38,345.69,0,459.14
201201091,1091,AL,Marengo,20367,752.58,NA,NA,NA,NA,NA,NA,NA,479.94,103.14,1114.39,0,695.65,282.44,0,134.44,1232.52,103.14,1114.39,0,695.65,282.44,0,NA
201201093,1093,AL,Marion,30487,1064.11,219.8,1894.76,NA,1666.67,NA,NA,1060.37,499.82,167.47,844.4,0,833.33,274.56,3081.08,409.56,1563.9299999999998,387.27,2739.16,0,2500,274.56,3081.08,1061.37
201201095,1095,AL,Marshall,94268,455.62,93.49,814.89,NA,2995.95,NA,NA,459.3,537.7,150.25,810.26,0,1781.38,359.46,0,484.33,993.32,243.74,1625.15,0,4777.33,359.46,0,460.3
201201097,1097,AL,Mobile,413922,1102.33,108.9,2166.63,NA,2185.15,NA,NA,557.52,648.65,176.07,1063.62,127.42,1106.2,396.22,287.57,354.44,1750.98,284.97,3230.25,127.42,3291.3500000000004,396.22,287.57,558.52
201201099,1099,AL,Monroe,22582,626.35,NA,NA,NA,NA,NA,NA,NA,448.88,93.95,534.84,0,920.74,3750,0,84.11,1075.23,93.95,534.84,0,920.74,3750,0,NA
201201101,1101,AL,Montgomery,228861,1388.77,139.82,2760.97,NA,2096.06,NA,NA,491.35,538.65,119.77,899.66,114.44,715.99,518.01,1327.32,255.02,1927.42,259.59,3660.6299999999997,114.44,2812.05,518.01,1327.32,492.35
201201103,1103,AL,Morgan,120092,1013.69,116.93,1909.45,0,3922.92,0,0,640.09,696.87,185.82,1025.57,0,1652.93,603.79,0,510.62,1710.56,302.75,2935.02,0,5575.85,603.79,0,641.09
201201105,1105,AL,Perry,10171,621.41,NA,NA,NA,NA,NA,NA,NA,301.85,29.28,1058.9,0,491.36,0,0,54.59,923.26,29.28,1058.9,0,491.36,0,0,NA
201201107,1107,AL,Pickens,19312,559.66,62.83,1090.06,0,751.03,0,0,432.13,1450.89,125.67,1626.7,0,2424.33,3016.6,0,910.74,2010.5500000000002,188.5,2716.76,0,3175.3599999999997,3016.6,0,433.13
201201109,1109,AL,Pike,33210,1142.22,107.87,2251.69,0,2186.54,0,0,559.55,356.11,82.97,729.8,0,698.9,0,0,195.54,1498.33,190.84,2981.49,0,2885.44,0,0,560.55
201201111,1111,AL,Randolph,22534,1330.72,245.87,2472.33,0,3251.2,0,0,874.77,553.3,163.91,1264.91,0,1351.81,301.3,0,412.06,1884.02,409.78,3737.24,0,4603.01,301.3,0,875.77
201201113,1113,AL,Russell,57482,1531.43,192.92,2876.45,0,1952.67,0,0,1356.4,914.67,255.49,1676.62,0,1180.12,134.2,0,895.74,2446.1,448.40999999999997,4553.07,0,3132.79,134.2,0,1357.4
201201115,1115,AL,St.,84748,732.1,143.98,1308.23,0,1865.94,0,0,630.31,388.99,89.99,574.77,929.17,792.57,270.03,0,360.69,1121.0900000000001,233.96999999999997,1883,929.17,2658.51,270.03,0,631.31
201201117,1117,AL,Shelby,200964,375.2,61.87,704.39,0,1173.55,0,0,291.05,293.42,103.3,567.59,0,846.17,319.19,0,226.43,668.62,165.17,1271.98,0,2019.7199999999998,319.19,0,292.05
201201119,1119,AL,Sumter,13441,597.7,NA,NA,NA,NA,NA,NA,NA,341.56,0,499.05,0,317.43,1181.82,1687.5,47.32,939.26,0,499.05,0,317.43,1181.82,1687.5,NA
201201121,1121,AL,Talladega,82078,1315.89,188.28,2474.88,0,1992.76,0,0,1016.62,475.33,115.87,1068.11,0,799.27,173.4,0,496.63,1791.22,304.15,3542.99,0,2792.0299999999997,173.4,0,1017.62
201201123,1123,AL,Tallapoosa,41044,1147.67,157.33,2181.05,NA,2752.55,NA,NA,550.46,661.82,142.34,1149.16,0,1636.11,501.54,0,280.12,1809.4900000000002,299.67,3330.21,0,4388.66,501.54,0,551.46
201201125,1125,AL,Tuscaloosa,198794,701.82,50.96,1387.7,NA,1579.85,NA,NA,349.82,454.45,86.78,798.36,41.81,891.32,117.1,0,248.79,1156.27,137.74,2186.06,41.81,2471.17,117.1,0,350.82
201201127,1127,AL,Walker,66096,794.39,171.89,1428.03,NA,3490.53,NA,NA,627.19,631.2,176.53,1120.67,740.74,2043.45,692.84,0,572.35,1425.5900000000001,348.41999999999996,2548.7,740.74,5533.9800000000005,692.84,0,628.19
201201129,1129,AL,Washington,17146,640.79,89.27,1204.6,NA,974.03,NA,NA,578.19,484.39,117.84,1003.83,0,1143.58,542.64,1158.26,262.94,1125.1799999999998,207.11,2208.43,0,2117.6099999999997,542.64,1158.26,579.19
201201131,1131,AL,Wilcox,11308,517.77,NA,NA,NA,NA,NA,NA,NA,727.68,79.64,1124.59,0,761.1,0,0,67.06,1245.4499999999998,79.64,1124.59,0,761.1,0,0,NA
201201133,1133,AL,Winston,24190,988.94,250.26,1709.95,NA,NA,NA,NA,1029.03,568.84,65.86,732.84,1725.49,7789.86,280.7,0,526.44,1557.7800000000002,316.12,2442.79,1725.49,7789.86,280.7,0,1030.03
201202013,2013,AK,Aleutians,3295,NA,NA,NA,NA,NA,NA,NA,NA,112.71,0,50.81,139.44,324.72,0,0,759.67,112.71,0,50.81,139.44,324.72,0,0,NA
201202016,2016,AK,Aleutians,5675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
201202020,2020,AK,Anchorage,298233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
201202050,2050,AK,Bethel,17654,NA,NA,NA,NA,NA,NA,NA,NA,42.26,56.65,222.3,0,0,460,45.34,186.37,42.26,56.65,222.3,0,0,460,45.34,NA
201202060,2060,AK,Bristol,980,NA,NA,NA,NA,NA,NA,NA,NA,900.56,630.91,503.78,0,0,0,1650,295.51,900.56,630.91,503.78,0,0,0,1650,NA
201202068,2068,AK,Denali,1908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
201202070,2070,AK,Dillingham,4951,NA,NA,NA,NA,NA,NA,NA,NA,57.35,0,0,0,0,0,0,113.4,57.35,0,0,0,0,0,0,NA
201202090,2090,AK,Fairbanks,100305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
201202100,2100,AK,Haines,2577,NA,NA,NA,NA,NA,NA,NA,NA,274.73,0,330.4,0,4631.58,1395.35,312.5,373.92,274.73,0,330.4,0,4631.58,1395.35,312.5,NA
201202105,2105,AK,Hoonah-Angoon,2120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
201202110,2110,AK,Juneau,32378,NA,NA,NA,NA,NA,NA,NA,NA,64.46,NA,NA,43.63,0,0,301.03,4.56,64.46,0,0,43.63,0,0,301.03,NA
201202122,2122,AK,Kenai,56906,NA,NA,NA,NA,NA,NA,NA,NA,45.57,10.94,63.16,167.66,374.66,103.26,176.37,36.96,45.57,10.94,63.16,167.66,374.66,103.26,176.37,NA
201202130,2130,AK,Ketchikan,13723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
201202150,2150,AK,Kodiak,14038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
201202158,2158,AK,Kusilvak,7791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
201202164,2164,AK,Lake,1647,NA,NA,NA,NA,NA,NA,NA,NA,798.92,196.46,1000,0,0,0,326.37,129.25,798.92,196.46,1000,0,0,0,326.37,NA
201202170,2170,AK,Matanuska-Susitna,93670,NA,NA,NA,NA,NA,NA,NA,NA,4.92,0,9.07,0,0,0,65.45,8.21,4.92,0,9.07,0,0,0,65.45,NA
201202180,2180,AK,Nome,9819,NA,NA,NA,NA,NA,NA,NA,NA,25.05,0,118.59,0,0,0,66.78,207.63,25.05,0,118.59,0,0,0,66.78,NA
201202185,2185,AK,North,9692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
201202188,2188,AK,Northwest,7707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
201202195,2195,AK,Petersburg,3278,NA,NA,NA,NA,NA,NA,NA,NA,253.44,94.07,168.07,0,0,0,0,219.21,253.44,94.07,168.07,0,0,0,0,NA
201202198,2198,AK,Prince,6421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
201202220,2220,AK,Sitka,9019,NA,NA,NA,NA,NA,NA,NA,NA,113.58,33.03,255.18,243.9,0,258.82,154.93,102.55,113.58,33.03,255.18,243.9,0,258.82,154.93,NA
201202230,2230,AK,Skagway,999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
201202240,2240,AK,Southeast,7170,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
201202261,2261,AK,Valdez-Cordova,9730,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
201202270,2270,AK,Wade,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
201202275,2275,AK,Wrangell,2425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
201202282,2282,AK,Yakutat,664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
201202290,2290,AK,Yukon-Koyukuk,5624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
201204001,4001,AZ,Apache,72238,268.3,30.97,502.91,NA,NA,1076.98,50.58,814.2,186.93,44.24,524.77,726.14,1115.24,812.92,47.6,381.66,455.23,75.21000000000001,1027.68,726.14,1115.24,1889.9,98.18,815.2
201204003,4003,AZ,Cochise,132026,910.3,230.58,1532.46,NA,1943.3,1205.98,1137.66,663.05,249.48,82.71,440.47,112.35,468.68,310.44,232.08,218.14,1159.78,313.29,1972.93,112.35,2411.98,1516.42,1369.74,664.05
201204005,4005,AZ,Coconino,136152,574.72,107.65,1053.44,0,2670.23,1065.11,736.05,347.14,460.6,186.87,901.46,99.23,1068.09,752.78,1071.36,259.04,1035.3200000000002,294.52,1954.9,99.23,3738.3199999999997,1817.8899999999999,1807.4099999999999,348.14
201204007,4007,AZ,Gila,53003,1068.89,305,1839.49,NA,4090.91,1587.85,373.57,1069.77,456.23,181.7,818.28,1148.31,1363.64,707.63,255.6,465.12,1525.1200000000001,486.7,2657.77,1148.31,5454.55,2295.48,629.17,1070.77
201204009,4009,AZ,Graham,37024,1051.26,255.63,1686.97,NA,2782.61,1509.93,155.91,923.2,464.36,142.02,476.59,0,716.52,552.72,613.66,252.04,1515.62,397.65,2163.56,0,3499.13,2062.65,769.5699999999999,924.2
201204011,4011,AZ,Greenlee,8756,587.4,NA,NA,NA,NA,NA,NA,NA,485.76,539.5,529.28,0,0,342.6,0,511.12,1073.1599999999999,539.5,529.28,0,0,342.6,0,NA
201204012,4012,AZ,La,20530,840.01,211.13,1476.59,NA,NA,742.34,NA,1034.55,1453.8,307.1,3030.89,2430.56,2549.3,2826.48,518.37,808.24,2293.81,518.23,4507.48,2430.56,2549.3,3568.82,518.37,1035.55
201204013,4013,AZ,Maricopa,3948225,983.89,167.78,1804.44,38.28,2835.11,1417.1,2127.3,606.96,289.86,98.16,515.81,48.37,885.58,344.43,813.81,234.81,1273.75,265.94,2320.25,86.65,3720.69,1761.53,2941.11,607.96
201204015,4015,AZ,Mohave,203356,1026.85,255.66,1779.4,0,1943.46,1059.18,1293.71,999.66,390.5,160.85,690.61,53.25,1531.21,326.29,594.41,433.33,1417.35,416.51,2470.01,53.25,3474.67,1385.47,1888.12,1000.66
201204017,4017,AZ,Navajo,107314,835.03,167.44,1492,NA,2604.17,1629.53,486.97,956.39,432.3,146.44,888.91,235.91,992.19,504.87,277.47,365.78,1267.33,313.88,2380.91,235.91,3596.36,2134.4,764.44,957.39
201204019,4019,AZ,Pima,993215,814.67,122.18,1513.75,30.53,2617.13,1040.05,1338.21,539.53,279.31,148.1,472.81,56.7,697.12,339.14,794.92,251.59,1093.98,270.28,1986.56,87.23,3314.25,1379.19,2133.13,540.53
201204021,4021,AZ,Pinal,382828,694.31,147.22,1158.77,NA,1523.17,1028.43,887.94,434.7,441.04,67.25,766.09,880.91,424.88,956.74,308.21,155.3,1135.35,214.47,1924.8600000000001,880.91,1948.0500000000002,1985.17,1196.15,435.7
201204023,4023,AZ,Santa,47396,415.14,64.91,807.86,NA,NA,446.39,NA,241.49,332.8,58.42,713.25,0,862.07,405.81,0,144.89,747.94,123.33,1521.1100000000001,0,862.07,852.2,0,242.49
201204025,4025,AZ,Yavapai,211977,1395.46,373.09,2461.35,NA,3011.51,1850.42,3314.44,1251.96,438.25,138.11,656.03,243.42,1483.61,1025.06,806.8,431.31,1833.71,511.2,3117.38,243.42,4495.12,2875.48,4121.24,1252.96
201204027,4027,AZ,Yuma,202589,736.7,165.57,1264.71,0,1112.88,733.53,2815.01,643.08,468.37,123.76,715.84,345.51,794.91,423.62,2747.99,330.8,1205.0700000000002,289.33,1980.5500000000002,345.51,1907.79,1157.15,5563,644.08
201205001,5001,AR,Arkansas,18962,NA,NA,NA,NA,NA,NA,NA,NA,699.07,404.07,1188.88,0,1650.34,706.94,0,362.45,699.07,404.07,1188.88,0,1650.34,706.94,0,NA
201205003,5003,AR,Ashley,21516,NA,NA,NA,NA,NA,NA,NA,NA,781.36,100.37,605.14,0,1627.31,500.72,0,421.25,781.36,100.37,605.14,0,1627.31,500.72,0,NA
201205005,5005,AR,Baxter,41082,NA,NA,NA,NA,NA,NA,NA,NA,396.38,16.67,316.31,0,1881.72,0,0,325.14,396.38,16.67,316.31,0,1881.72,0,0,NA
201205007,5007,AR,Benton,234949,NA,NA,NA,NA,NA,NA,NA,NA,272.78,102.55,452.29,195.62,1264.37,220.93,153.38,366.28,272.78,102.55,452.29,195.62,1264.37,220.93,153.38,NA
201205009,5009,AR,Boone,37317,NA,NA,NA,NA,NA,NA,NA,NA,366.19,34.27,285.94,0,2209.52,192.68,0,382.24,366.19,34.27,285.94,0,2209.52,192.68,0,NA
201205011,5011,AR,Bradley,11273,NA,NA,NA,NA,NA,NA,NA,NA,212.98,0,259.07,0,339.15,103.95,0,25.17,212.98,0,259.07,0,339.15,103.95,0,NA
201205013,5013,AR,Calhoun,5278,NA,NA,NA,NA,NA,NA,NA,NA,578.72,243.61,965.67,0,1255.4,0,0,402.48,578.72,243.61,965.67,0,1255.4,0,0,NA
201205015,5015,AR,Carroll,27621,NA,NA,NA,NA,NA,NA,NA,NA,361.11,35.34,177.7,0,11494.95,162.09,0,457.31,361.11,35.34,177.7,0,11494.95,162.09,0,NA
201205017,5017,AR,Chicot,11501,NA,NA,NA,NA,NA,NA,NA,NA,130.37,57.42,219.6,0,307.5,424.78,0,69.53,130.37,57.42,219.6,0,307.5,424.78,0,NA
201205019,5019,AR,Clark,22759,NA,NA,NA,NA,NA,NA,NA,NA,319.21,0,425.76,556.34,428.01,342.15,0,181.65,319.21,0,425.76,556.34,428.01,342.15,0,NA
201205021,5021,AR,Clay,15708,NA,NA,NA,NA,NA,NA,NA,NA,702.39,228.64,621.25,0,5098.59,1617.65,0,771.98,702.39,228.64,621.25,0,5098.59,1617.65,0,NA
201205023,5023,AR,Cleburne,25776,NA,NA,NA,NA,NA,NA,NA,NA,488.76,130.62,416.18,0,1902.17,496.12,0,529.62,488.76,130.62,416.18,0,1902.17,496.12,0,NA
201205025,5025,AR,Cleveland,8608,NA,NA,NA,NA,NA,NA,NA,NA,68.5,0,112.07,0,105.5,0,0,43.21,68.5,0,112.07,0,105.5,0,0,NA
201205027,5027,AR,Columbia,24407,NA,NA,NA,NA,NA,NA,NA,NA,448.89,96.22,667.52,0,761.38,0,0,153.18,448.89,96.22,667.52,0,761.38,0,0,NA
