yfips,fips,state,county,total_pop,total_prison_pop_rate,female_prison_pop_rate,male_prison_pop_rate,aapi_prison_pop_rate,black_prison_pop_rate,latinx_prison_pop_rate,native_prison_pop_rate,white_prison_pop_rate,total_jail_pop_rate,female_jail_pop_rate,male_jail_pop_rate,aapi_jail_pop_rate,black_jail_pop_rate,latinx_jail_pop_rate,native_jail_pop_rate,white_jail_pop_rate,total_jail_prison_pop_rate,female_jail_prison_pop_rate,male_jail_prison_pop_rate,aapi_jail_prison_pop_rate,black_jail_prison_pop_rate,latinx_jail_prison_pop_rate,native_jail_prison_pop_rate,white_jail_prison_pop_rate
197001001,1001,AL,Autauga,24661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197001003,1003,AL,Baldwin,59531,NA,NA,NA,NA,NA,NA,NA,NA,199.75,11.07,365.33,NA,NA,NA,NA,NA,199.75,11.07,365.33,0,0,0,0,NA
197001005,1005,AL,Barbour,22644,NA,NA,NA,NA,NA,NA,NA,NA,83.27,0,181.55,NA,NA,NA,NA,NA,83.27,0,181.55,0,0,0,0,NA
197001007,1007,AL,Bibb,13824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197001009,1009,AL,Blount,27042,NA,NA,NA,NA,NA,NA,NA,NA,150.13,11.71,234.16,NA,NA,NA,NA,NA,150.13,11.71,234.16,0,0,0,0,NA
197001011,1011,AL,Bullock,11736,NA,NA,NA,NA,NA,NA,NA,NA,157.93,0,341.76,NA,NA,NA,NA,NA,157.93,0,341.76,0,0,0,0,NA
197001013,1013,AL,Butler,21966,NA,NA,NA,NA,NA,NA,NA,NA,94.98,0,203.49,NA,NA,NA,NA,NA,94.98,0,203.49,0,0,0,0,NA
197001015,1015,AL,Calhoun,103193,NA,NA,NA,NA,NA,NA,NA,NA,125.64,0,242.77,NA,NA,NA,NA,NA,125.64,0,242.77,0,0,0,0,NA
197001017,1017,AL,Chambers,36337,NA,NA,NA,NA,NA,NA,NA,NA,145.85,0,310.65,NA,NA,NA,NA,NA,145.85,0,310.65,0,0,0,0,NA
197001019,1019,AL,Cherokee,15782,NA,NA,NA,NA,NA,NA,NA,NA,50.93,0,103.97,NA,NA,NA,NA,NA,50.93,0,103.97,0,0,0,0,NA
197001021,1021,AL,Chilton,25259,NA,NA,NA,NA,NA,NA,NA,NA,112.34,25.77,203.5,NA,NA,NA,NA,NA,112.34,25.77,203.5,0,0,0,0,NA
197001023,1023,AL,Choctaw,16559,NA,NA,NA,NA,NA,NA,NA,NA,159.78,0,332.3,NA,NA,NA,NA,NA,159.78,0,332.3,0,0,0,0,NA
197001025,1025,AL,Clarke,26547,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197001027,1027,AL,Clay,12683,NA,NA,NA,NA,NA,NA,NA,NA,41.17,0,85.28,NA,NA,NA,NA,NA,41.17,0,85.28,0,0,0,0,NA
197001029,1029,AL,Cleburne,11032,NA,NA,NA,NA,NA,NA,NA,NA,238.56,0,488.4,NA,NA,NA,NA,NA,238.56,0,488.4,0,0,0,0,NA
197001031,1031,AL,Coffee,35172,NA,NA,NA,NA,NA,NA,NA,NA,46.14,0,85.21,NA,NA,NA,NA,NA,46.14,0,85.21,0,0,0,0,NA
197001033,1033,AL,Colbert,49781,NA,NA,NA,NA,NA,NA,NA,NA,59.12,0,116.53,NA,NA,NA,NA,NA,59.12,0,116.53,0,0,0,0,NA
197001035,1035,AL,Conecuh,15660,NA,NA,NA,NA,NA,NA,NA,NA,197.08,44.27,316.46,NA,NA,NA,NA,NA,197.08,44.27,316.46,0,0,0,0,NA
197001037,1037,AL,Coosa,10669,NA,NA,NA,NA,NA,NA,NA,NA,111.45,61.44,165.23,NA,NA,NA,NA,NA,111.45,61.44,165.23,0,0,0,0,NA
197001039,1039,AL,Covington,34174,NA,NA,NA,NA,NA,NA,NA,NA,97.22,0,186.59,NA,NA,NA,NA,NA,97.22,0,186.59,0,0,0,0,NA
197001041,1041,AL,Crenshaw,13221,NA,NA,NA,NA,NA,NA,NA,NA,180.69,0,381.68,NA,NA,NA,NA,NA,180.69,0,381.68,0,0,0,0,NA
197001043,1043,AL,Cullman,52819,NA,NA,NA,NA,NA,NA,NA,NA,95.02,18.08,155.91,NA,NA,NA,NA,NA,95.02,18.08,155.91,0,0,0,0,NA
197001045,1045,AL,Dale,53302,NA,NA,NA,NA,NA,NA,NA,NA,44.63,0,74.76,NA,NA,NA,NA,NA,44.63,0,74.76,0,0,0,0,NA
197001047,1047,AL,Dallas,55426,NA,NA,NA,NA,NA,NA,NA,NA,228,18,456.13,NA,NA,NA,NA,NA,228,18,456.13,0,0,0,0,NA
197001049,1049,AL,DeKalb,42316,NA,NA,NA,NA,NA,NA,NA,NA,69.6,22.44,104.06,NA,NA,NA,NA,NA,69.6,22.44,104.06,0,0,0,0,NA
197001051,1051,AL,Elmore,33689,NA,NA,NA,NA,NA,NA,NA,NA,170.09,10.06,308.52,NA,NA,NA,NA,NA,170.09,10.06,308.52,0,0,0,0,NA
197001053,1053,AL,Escambia,34973,NA,NA,NA,NA,NA,NA,NA,NA,75.57,9.75,137.46,NA,NA,NA,NA,NA,75.57,9.75,137.46,0,0,0,0,NA
197001055,1055,AL,Etowah,94285,NA,NA,NA,NA,NA,NA,NA,NA,33.81,12.9,56.85,NA,NA,NA,NA,NA,33.81,12.9,56.85,0,0,0,0,NA
197001057,1057,AL,Fayette,16218,NA,NA,NA,NA,NA,NA,NA,NA,204.27,19.9,398.66,NA,NA,NA,NA,NA,204.27,19.9,398.66,0,0,0,0,NA
197001059,1059,AL,Franklin,24065,NA,NA,NA,NA,NA,NA,NA,NA,80.88,0,167.15,NA,NA,NA,NA,NA,80.88,0,167.15,0,0,0,0,NA
197001061,1061,AL,Geneva,21967,NA,NA,NA,NA,NA,NA,NA,NA,82.58,0,77.52,NA,NA,NA,NA,NA,82.58,0,77.52,0,0,0,0,NA
197001063,1063,AL,Greene,10570,NA,NA,NA,NA,NA,NA,NA,NA,72.23,0,117.32,NA,NA,NA,NA,NA,72.23,0,117.32,0,0,0,0,NA
197001065,1065,AL,Hale,15817,NA,NA,NA,NA,NA,NA,NA,NA,192.56,22.55,387.2,NA,NA,NA,NA,NA,192.56,22.55,387.2,0,0,0,0,NA
197001067,1067,AL,Henry,13283,NA,NA,NA,NA,NA,NA,NA,NA,74.46,47.55,103.84,NA,NA,NA,NA,NA,74.46,47.55,103.84,0,0,0,0,NA
197001069,1069,AL,Houston,56959,NA,NA,NA,NA,NA,NA,NA,NA,174.76,43.94,281.47,NA,NA,NA,NA,NA,174.76,43.94,281.47,0,0,0,0,NA
197001071,1071,AL,Jackson,39493,NA,NA,NA,NA,NA,NA,NA,NA,118.8,7.98,235.57,NA,NA,NA,NA,NA,118.8,7.98,235.57,0,0,0,0,NA
197001073,1073,AL,Jefferson,645955,NA,NA,NA,NA,NA,NA,NA,NA,234.63,16.81,483.59,NA,NA,NA,NA,NA,234.63,16.81,483.59,0,0,0,0,NA
197001075,1075,AL,Lamar,14404,NA,NA,NA,NA,NA,NA,NA,NA,114.97,0,238.49,NA,NA,NA,NA,NA,114.97,0,238.49,0,0,0,0,NA
197001077,1077,AL,Lauderdale,68520,NA,NA,NA,NA,NA,NA,NA,NA,77.65,0,162.15,NA,NA,NA,NA,NA,77.65,0,162.15,0,0,0,0,NA
197001079,1079,AL,Lawrence,27300,NA,NA,NA,NA,NA,NA,NA,NA,130.82,0,253.58,NA,NA,NA,NA,NA,130.82,0,253.58,0,0,0,0,NA
197001081,1081,AL,Lee,61390,NA,NA,NA,NA,NA,NA,NA,NA,94.89,4.9,183.49,NA,NA,NA,NA,NA,94.89,4.9,183.49,0,0,0,0,NA
197001083,1083,AL,Limestone,41744,NA,NA,NA,NA,NA,NA,NA,NA,99.8,15.65,154.82,NA,NA,NA,NA,NA,99.8,15.65,154.82,0,0,0,0,NA
197001085,1085,AL,Lowndes,12958,NA,NA,NA,NA,NA,NA,NA,NA,15.14,0,0,NA,NA,NA,NA,NA,15.14,0,0,0,0,0,0,NA
197001087,1087,AL,Macon,24923,NA,NA,NA,NA,NA,NA,NA,NA,51.98,12.72,92.97,NA,NA,NA,NA,NA,51.98,12.72,92.97,0,0,0,0,NA
197001089,1089,AL,Madison,186939,NA,NA,NA,NA,NA,NA,NA,NA,113.92,11.79,198.72,NA,NA,NA,NA,NA,113.92,11.79,198.72,0,0,0,0,NA
197001091,1091,AL,Marengo,23722,NA,NA,NA,NA,NA,NA,NA,NA,246.31,29.17,489,NA,NA,NA,NA,NA,246.31,29.17,489,0,0,0,0,NA
197001093,1093,AL,Marion,24110,NA,NA,NA,NA,NA,NA,NA,NA,156.03,53,222.41,NA,NA,NA,NA,NA,156.03,53,222.41,0,0,0,0,NA
197001095,1095,AL,Marshall,54543,NA,NA,NA,NA,NA,NA,NA,NA,130.95,28.71,222.39,NA,NA,NA,NA,NA,130.95,28.71,222.39,0,0,0,0,NA
197001097,1097,AL,Mobile,318498,NA,NA,NA,NA,NA,NA,NA,NA,161.5,29.64,307.61,NA,NA,NA,NA,NA,161.5,29.64,307.61,0,0,0,0,NA
197001099,1099,AL,Monroe,20915,NA,NA,NA,NA,NA,NA,NA,NA,94.11,0,179.89,NA,NA,NA,NA,NA,94.11,0,179.89,0,0,0,0,NA
197001101,1101,AL,Montgomery,168203,NA,NA,NA,NA,NA,NA,NA,NA,166.67,3.64,348.63,NA,NA,NA,NA,NA,166.67,3.64,348.63,0,0,0,0,NA
197001103,1103,AL,Morgan,77895,NA,NA,NA,NA,NA,NA,NA,NA,132.27,4.07,269.18,NA,NA,NA,NA,NA,132.27,4.07,269.18,0,0,0,0,NA
197001105,1105,AL,Perry,15377,NA,NA,NA,NA,NA,NA,NA,NA,93.95,21.94,176.9,NA,NA,NA,NA,NA,93.95,21.94,176.9,0,0,0,0,NA
197001107,1107,AL,Pickens,20317,NA,NA,NA,NA,NA,NA,NA,NA,69.54,0,146.65,NA,NA,NA,NA,NA,69.54,0,146.65,0,0,0,0,NA
197001109,1109,AL,Pike,25050,NA,NA,NA,NA,NA,NA,NA,NA,122.45,0,253.23,NA,NA,NA,NA,NA,122.45,0,253.23,0,0,0,0,NA
197001111,1111,AL,Randolph,18375,NA,NA,NA,NA,NA,NA,NA,NA,92,0,193.5,NA,NA,NA,NA,NA,92,0,193.5,0,0,0,0,NA
197001113,1113,AL,Russell,45436,NA,NA,NA,NA,NA,NA,NA,NA,195.12,0,409.3,NA,NA,NA,NA,NA,195.12,0,409.3,0,0,0,0,NA
197001115,1115,AL,St.,28270,NA,NA,NA,NA,NA,NA,NA,NA,64.94,22.92,109.58,NA,NA,NA,NA,NA,64.94,22.92,109.58,0,0,0,0,NA
197001117,1117,AL,Shelby,38444,NA,NA,NA,NA,NA,NA,NA,NA,174.36,0,347.28,NA,NA,NA,NA,NA,174.36,0,347.28,0,0,0,0,NA
197001119,1119,AL,Sumter,16736,NA,NA,NA,NA,NA,NA,NA,NA,202.04,0,371.26,NA,NA,NA,NA,NA,202.04,0,371.26,0,0,0,0,NA
197001121,1121,AL,Talladega,65169,NA,NA,NA,NA,NA,NA,NA,NA,136.37,0,264.64,NA,NA,NA,NA,NA,136.37,0,264.64,0,0,0,0,NA
197001123,1123,AL,Tallapoosa,33812,NA,NA,NA,NA,NA,NA,NA,NA,117.09,0,244.95,NA,NA,NA,NA,NA,117.09,0,244.95,0,0,0,0,NA
197001125,1125,AL,Tuscaloosa,116734,NA,NA,NA,NA,NA,NA,NA,NA,103.42,18,186.67,NA,NA,NA,NA,NA,103.42,18,186.67,0,0,0,0,NA
197001127,1127,AL,Walker,56735,NA,NA,NA,NA,NA,NA,NA,NA,84.25,0,156.99,NA,NA,NA,NA,NA,84.25,0,156.99,0,0,0,0,NA
197001129,1129,AL,Washington,16277,NA,NA,NA,NA,NA,NA,NA,NA,208.13,0,420.63,NA,NA,NA,NA,NA,208.13,0,420.63,0,0,0,0,NA
197001131,1131,AL,Wilcox,16283,NA,NA,NA,NA,NA,NA,NA,NA,141.19,0,298.43,NA,NA,NA,NA,NA,141.19,0,298.43,0,0,0,0,NA
197001133,1133,AL,Winston,16868,NA,NA,NA,NA,NA,NA,NA,NA,162.65,0,331.38,NA,NA,NA,NA,NA,162.65,0,331.38,0,0,0,0,NA
197002013,2013,AK,Aleutians,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197002016,2016,AK,Aleutians,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197002020,2020,AK,Anchorage,128026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197002050,2050,AK,Bethel,7768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197002060,2060,AK,Bristol,1148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197002068,2068,AK,Denali,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197002070,2070,AK,Dillingham,3499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197002090,2090,AK,Fairbanks,46140,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197002100,2100,AK,Haines,1548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197002105,2105,AK,Hoonah-Angoon,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197002110,2110,AK,Juneau,13774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197002122,2122,AK,Kenai,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197002130,2130,AK,Ketchikan,10140,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197002150,2150,AK,Kodiak,9420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197002158,2158,AK,Kusilvak,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197002164,2164,AK,Lake,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197002170,2170,AK,Matanuska-Susitna,6658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197002180,2180,AK,Nome,5766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197002185,2185,AK,North,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197002188,2188,AK,Northwest,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197002195,2195,AK,Petersburg,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197002198,2198,AK,Prince,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197002220,2220,AK,Sitka,6170,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197002230,2230,AK,Skagway,2166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197002240,2240,AK,Southeast,4200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197002261,2261,AK,Valdez-Cordova,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197002270,2270,AK,Wade,3917,NA,NA,NA,NA,NA,NA,NA,NA,253.04,110.74,186.39,NA,NA,NA,NA,NA,253.04,110.74,186.39,0,0,0,0,NA
197002275,2275,AK,Wrangell,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197002282,2282,AK,Yakutat,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197002290,2290,AK,Yukon-Koyukuk,4777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197004001,4001,AZ,Apache,32946,NA,NA,NA,NA,NA,NA,NA,NA,40.76,0,48.27,NA,NA,NA,NA,NA,40.76,0,48.27,0,0,0,0,NA
197004003,4003,AZ,Cochise,62968,NA,NA,NA,NA,NA,NA,NA,NA,124.59,5.36,206.21,NA,NA,NA,NA,NA,124.59,5.36,206.21,0,0,0,0,NA
197004005,4005,AZ,Coconino,49325,NA,NA,NA,NA,NA,NA,NA,NA,246.03,19.21,438.6,NA,NA,NA,NA,NA,246.03,19.21,438.6,0,0,0,0,NA
197004007,4007,AZ,Gila,29593,NA,NA,NA,NA,NA,NA,NA,NA,92,0,188.24,NA,NA,NA,NA,NA,92,0,188.24,0,0,0,0,NA
197004009,4009,AZ,Graham,16755,NA,NA,NA,NA,NA,NA,NA,NA,309.21,65.16,510,NA,NA,NA,NA,NA,309.21,65.16,510,0,0,0,0,NA
197004011,4011,AZ,Greenlee,10496,NA,NA,NA,NA,NA,NA,NA,NA,15.16,0,30.42,NA,NA,NA,NA,NA,15.16,0,30.42,0,0,0,0,NA
197004012,4012,AZ,La,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197004013,4013,AZ,Maricopa,982260,NA,NA,NA,NA,NA,NA,NA,NA,209.86,26.11,405.57,NA,NA,NA,NA,NA,209.86,26.11,405.57,0,0,0,0,NA
197004015,4015,AZ,Mohave,26438,NA,NA,NA,NA,NA,NA,NA,NA,415.53,12.2,832.28,NA,NA,NA,NA,NA,415.53,12.2,832.28,0,0,0,0,NA
197004017,4017,AZ,Navajo,48294,NA,NA,NA,NA,NA,NA,NA,NA,416.47,22.52,777.16,NA,NA,NA,NA,NA,416.47,22.52,777.16,0,0,0,0,NA
197004019,4019,AZ,Pima,357383,NA,NA,NA,NA,NA,NA,NA,NA,103.35,0,207.75,NA,NA,NA,NA,NA,103.35,0,207.75,0,0,0,0,NA
197004021,4021,AZ,Pinal,69620,NA,NA,NA,NA,NA,NA,NA,NA,269.24,15.27,508.66,NA,NA,NA,NA,NA,269.24,15.27,508.66,0,0,0,0,NA
197004023,4023,AZ,Santa,14133,NA,NA,NA,NA,NA,NA,NA,NA,110.78,0,247.46,NA,NA,NA,NA,NA,110.78,0,247.46,0,0,0,0,NA
197004025,4025,AZ,Yavapai,37686,NA,NA,NA,NA,NA,NA,NA,NA,159.48,61.52,236.59,NA,NA,NA,NA,NA,159.48,61.52,236.59,0,0,0,0,NA
197004027,4027,AZ,Yuma,61634,NA,NA,NA,NA,NA,NA,NA,NA,390.04,11.02,737.75,NA,NA,NA,NA,NA,390.04,11.02,737.75,0,0,0,0,NA
197005001,5001,AR,Arkansas,23345,NA,NA,NA,NA,NA,NA,NA,NA,73.38,14.29,105.6,NA,NA,NA,NA,NA,73.38,14.29,105.6,0,0,0,0,NA
197005003,5003,AR,Ashley,25059,NA,NA,NA,NA,NA,NA,NA,NA,144.58,13.39,269.16,NA,NA,NA,NA,NA,144.58,13.39,269.16,0,0,0,0,NA
197005005,5005,AR,Baxter,15570,NA,NA,NA,NA,NA,NA,NA,NA,33.74,42.11,0,NA,NA,NA,NA,NA,33.74,42.11,0,0,0,0,0,NA
197005007,5007,AR,Benton,51072,NA,NA,NA,NA,NA,NA,NA,NA,79.15,25.55,129.54,NA,NA,NA,NA,NA,79.15,25.55,129.54,0,0,0,0,NA
197005009,5009,AR,Boone,19115,NA,NA,NA,NA,NA,NA,NA,NA,71.51,0,112.63,NA,NA,NA,NA,NA,71.51,0,112.63,0,0,0,0,NA
197005011,5011,AR,Bradley,12826,NA,NA,NA,NA,NA,NA,NA,NA,95.69,0,200.63,NA,NA,NA,NA,NA,95.69,0,200.63,0,0,0,0,NA
197005013,5013,AR,Calhoun,5575,NA,NA,NA,NA,NA,NA,NA,NA,61.75,0,127.06,NA,NA,NA,NA,NA,61.75,0,127.06,0,0,0,0,NA
197005015,5015,AR,Carroll,12347,NA,NA,NA,NA,NA,NA,NA,NA,27.97,0,58.11,NA,NA,NA,NA,NA,27.97,0,58.11,0,0,0,0,NA
197005017,5017,AR,Chicot,18071,NA,NA,NA,NA,NA,NA,NA,NA,52.36,19.37,91.16,NA,NA,NA,NA,NA,52.36,19.37,91.16,0,0,0,0,NA
197005019,5019,AR,Clark,21601,NA,NA,NA,NA,NA,NA,NA,NA,21.32,0,44.01,NA,NA,NA,NA,NA,21.32,0,44.01,0,0,0,0,NA
197005021,5021,AR,Clay,18964,NA,NA,NA,NA,NA,NA,NA,NA,8.92,0,18.58,NA,NA,NA,NA,NA,8.92,0,18.58,0,0,0,0,NA
197005023,5023,AR,Cleburne,10492,NA,NA,NA,NA,NA,NA,NA,NA,47.66,0,98.68,NA,NA,NA,NA,NA,47.66,0,98.68,0,0,0,0,NA
197005025,5025,AR,Cleveland,6564,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197005027,5027,AR,Columbia,26125,NA,NA,NA,NA,NA,NA,NA,NA,82.76,0,174.31,NA,NA,NA,NA,NA,82.76,0,174.31,0,0,0,0,NA
197005029,5029,AR,Conway,16841,NA,NA,NA,NA,NA,NA,NA,NA,91.5,0,189.87,NA,NA,NA,NA,NA,91.5,0,189.87,0,0,0,0,NA
197005031,5031,AR,Craighead,52700,NA,NA,NA,NA,NA,NA,NA,NA,127.5,0,262.6,NA,NA,NA,NA,NA,127.5,0,262.6,0,0,0,0,NA
197005033,5033,AR,Crawford,25987,NA,NA,NA,NA,NA,NA,NA,NA,117.56,0,239.23,NA,NA,NA,NA,NA,117.56,0,239.23,0,0,0,0,NA
197005035,5035,AR,Crittenden,47906,NA,NA,NA,NA,NA,NA,NA,NA,214.51,21.44,429.29,NA,NA,NA,NA,NA,214.51,21.44,429.29,0,0,0,0,NA
197005037,5037,AR,Cross,19809,NA,NA,NA,NA,NA,NA,NA,NA,108.06,0,185.05,NA,NA,NA,NA,NA,108.06,0,185.05,0,0,0,0,NA
197005039,5039,AR,Dallas,10093,NA,NA,NA,NA,NA,NA,NA,NA,85.59,0,176.74,NA,NA,NA,NA,NA,85.59,0,176.74,0,0,0,0,NA
197005041,5041,AR,Desha,18761,NA,NA,NA,NA,NA,NA,NA,NA,77.68,0,123.43,NA,NA,NA,NA,NA,77.68,0,123.43,0,0,0,0,NA
197005043,5043,AR,Drew,15128,NA,NA,NA,NA,NA,NA,NA,NA,11.06,0,22.62,NA,NA,NA,NA,NA,11.06,0,22.62,0,0,0,0,NA
197005045,5045,AR,Faulkner,31935,NA,NA,NA,NA,NA,NA,NA,NA,14.63,0,30.64,NA,NA,NA,NA,NA,14.63,0,30.64,0,0,0,0,NA
197005047,5047,AR,Franklin,11323,NA,NA,NA,NA,NA,NA,NA,NA,76.23,0,122.29,NA,NA,NA,NA,NA,76.23,0,122.29,0,0,0,0,NA
197005049,5049,AR,Fulton,7866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197005051,5051,AR,Garland,54742,NA,NA,NA,NA,NA,NA,NA,NA,125.96,5.89,243.47,NA,NA,NA,NA,NA,125.96,5.89,243.47,0,0,0,0,NA
197005053,5053,AR,Grant,9826,NA,NA,NA,NA,NA,NA,NA,NA,67.59,0,137.22,NA,NA,NA,NA,NA,67.59,0,137.22,0,0,0,0,NA
197005055,5055,AR,Greene,25009,NA,NA,NA,NA,NA,NA,NA,NA,59.84,0,124.64,NA,NA,NA,NA,NA,59.84,0,124.64,0,0,0,0,NA
197005057,5057,AR,Hempstead,19424,NA,NA,NA,NA,NA,NA,NA,NA,45.02,0,93.67,NA,NA,NA,NA,NA,45.02,0,93.67,0,0,0,0,NA
197005059,5059,AR,Hot,22042,NA,NA,NA,NA,NA,NA,NA,NA,14.77,0,30.13,NA,NA,NA,NA,NA,14.77,0,30.13,0,0,0,0,NA
197005061,5061,AR,Howard,11520,NA,NA,NA,NA,NA,NA,NA,NA,134.69,0,283.29,NA,NA,NA,NA,NA,134.69,0,283.29,0,0,0,0,NA
197005063,5063,AR,Independence,22926,NA,NA,NA,NA,NA,NA,NA,NA,85.91,0,177.17,NA,NA,NA,NA,NA,85.91,0,177.17,0,0,0,0,NA
197005065,5065,AR,Izard,7492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
197005067,5067,AR,Jackson,20662,NA,NA,NA,NA,NA,NA,NA,NA,176.45,0,368.94,NA,NA,NA,NA,NA,176.45,0,368.94,0,0,0,0,NA
197005069,5069,AR,Jefferson,85151,NA,NA,NA,NA,NA,NA,NA,NA,75.62,3.82,128.83,NA,NA,NA,NA,NA,75.62,3.82,128.83,0,0,0,0,NA
197005071,5071,AR,Johnson,13734,NA,NA,NA,NA,NA,NA,NA,NA,62,0,128.6,NA,NA,NA,NA,NA,62,0,128.6,0,0,0,0,NA
197005073,5073,AR,Lafayette,10006,NA,NA,NA,NA,NA,NA,NA,NA,89.8,0,188.75,NA,NA,NA,NA,NA,89.8,0,188.75,0,0,0,0,NA
197005075,5075,AR,Lawrence,16406,NA,NA,NA,NA,NA,NA,NA,NA,142.39,0,251.41,NA,NA,NA,NA,NA,142.39,0,251.41,0,0,0,0,NA
197005077,5077,AR,Lee,18691,NA,NA,NA,NA,NA,NA,NA,NA,184.11,19.29,370.13,NA,NA,NA,NA,NA,184.11,19.29,370.13,0,0,0,0,NA
197005079,5079,AR,Lincoln,12897,NA,NA,NA,NA,NA,NA,NA,NA,26.44,0,48.76,NA,NA,NA,NA,NA,26.44,0,48.76,0,0,0,0,NA
197005081,5081,AR,Little,11382,NA,NA,NA,NA,NA,NA,NA,NA,30.65,0,62.97,NA,NA,NA,NA,NA,30.65,0,62.97,0,0,0,0,NA
197005083,5083,AR,Logan,16868,NA,NA,NA,NA,NA,NA,NA,NA,217.01,0,444.26,NA,NA,NA,NA,NA,217.01,0,444.26,0,0,0,0,NA
197005085,5085,AR,Lonoke,26280,NA,NA,NA,NA,NA,NA,NA,NA,6.61,0,13.55,NA,NA,NA,NA,NA,6.61,0,13.55,0,0,0,0,NA
