yfips,fips,state,county,total_pop,total_prison_pop_rate,female_prison_pop_rate,male_prison_pop_rate,aapi_prison_pop_rate,black_prison_pop_rate,latinx_prison_pop_rate,native_prison_pop_rate,white_prison_pop_rate,total_jail_pop_rate,female_jail_pop_rate,male_jail_pop_rate,aapi_jail_pop_rate,black_jail_pop_rate,latinx_jail_pop_rate,native_jail_pop_rate,white_jail_pop_rate,total_jail_prison_pop_rate,female_jail_prison_pop_rate,male_jail_prison_pop_rate,aapi_jail_prison_pop_rate,black_jail_prison_pop_rate,latinx_jail_prison_pop_rate,native_jail_prison_pop_rate,white_jail_prison_pop_rate
200801027,1027,AL,Clay,14161,964.52,109.39,1843.11,NA,2768.4,NA,NA,623.01,1100.78,328.16,2405.03,0,2607.7,539.06,0,979.51,2065.3,437.55,4248.14,0,5376.1,539.06,0,624.01
200801029,1029,AL,Cleburne,14874,742.12,165.67,1313.36,NA,3614.46,NA,NA,646.58,767.16,250.57,1364.66,0,3349.4,1087.18,0,693.15,1509.28,416.24,2678.02,0,6963.860000000001,1087.18,0,647.58
200801031,1031,AL,Coffee,48516,957.97,126.2,1782.36,NA,3538.87,NA,NA,447.49,471.14,138.82,787.99,0,1376.23,495.05,0,264.23,1429.1100000000001,265.02,2570.35,0,4915.1,495.05,0,448.49
200801033,1033,AL,Colbert,54473,693.22,66.54,1351.59,0,2035.28,0,0,437.93,314.19,99.82,535.97,0,966.76,888.2,0,197.78,1007.4100000000001,166.36,1887.56,0,3002.04,888.2,0,438.93
200801035,1035,AL,Conecuh,13388,844.67,91.93,1629.52,0,1304.24,0,0,456.73,964.92,321.77,2276.54,0,1194.38,0,0,793.56,1809.59,413.7,3906.06,0,2498.62,0,0,457.73
200801037,1037,AL,Coosa,11493,1126.69,NA,NA,NA,NA,NA,NA,NA,817.24,233.77,1665.34,0,1711.78,1181.82,0,587.52,1943.93,233.77,1665.34,0,1711.78,1181.82,0,NA
200801039,1039,AL,Covington,37545,1728.99,306.42,3190.4,0,5670.27,0,0,1179.61,992.78,314.7,1471.84,0,1810.88,722.02,0,768.72,2721.77,621.12,4662.24,0,7481.1500000000005,722.02,0,1180.61
200801041,1041,AL,Crenshaw,13922,490.36,NA,NA,NA,NA,NA,NA,NA,490.36,198.46,1149.17,0,1648.35,775.19,0,353.96,980.72,198.46,1149.17,0,1648.35,775.19,0,NA
200801043,1043,AL,Cullman,80273,665.68,138.98,1182.98,0,2423.26,0,0,677.78,461.14,164.07,656.33,0,3634.89,371.6,125.83,369.18,1126.82,303.04999999999995,1839.31,0,6058.15,371.6,125.83,678.78
200801045,1045,AL,Dale,49871,652.83,86.22,1214.15,NA,1967.91,NA,NA,345.83,197.05,43.11,329.47,0,471.09,62.42,0,126.52,849.8800000000001,129.32999999999998,1543.6200000000001,0,2439,62.42,0,346.83
200801047,1047,AL,Dallas,44265,978.39,110.6,2001.07,0,1297.38,0,0,274.1,615.4,26.02,1203.71,0,726.28,388.6,0,356.1,1593.79,136.62,3204.7799999999997,0,2023.66,388.6,0,275.1
200801049,1049,AL,DeKalb,70228,449.23,83.63,815.23,0,3562.01,0,0,456.53,365.75,52.82,497.95,0,1567.28,439.94,0,353.25,814.98,136.45,1313.18,0,5129.29,439.94,0,457.53
200801051,1051,AL,Elmore,77698,578.68,77.42,1092.79,0,1570.13,0,0,323.83,561.62,95.86,945.32,0,1200.45,1515.72,0,300.06,1140.3,173.28,2038.1100000000001,0,2770.58,1515.72,0,324.83
200801053,1053,AL,Escambia,37929,773.8,119.75,1345.29,NA,1397.59,NA,NA,489.01,677.6,119.75,964.13,0,1216.87,241.38,157.42,366.76,1451.4,239.5,2309.42,0,2614.46,241.38,157.42,490.01
200801055,1055,AL,Etowah,104206,1342.86,211.36,2511.14,0,3940.38,0,0,898.69,1349.38,593.55,2032.82,5274.26,2778.3,7716.52,0,566.26,2692.24,804.91,4543.96,5274.26,6718.68,7716.52,0,899.69
200801057,1057,AL,Fayette,17541,854.17,124.78,1581.1,0,1664.25,0,0,754.68,649.52,267.38,1119.2,0,1013.02,775.19,0,651.3,1503.69,392.15999999999997,2700.3,0,2677.27,775.19,0,755.68
200801059,1059,AL,Franklin,31459,711.08,120.96,1277.83,0,2230.05,0,0,754.51,441.61,191.51,851.89,0,1277,267.53,0,428.92,1152.69,312.46999999999997,2129.72,0,3507.05,267.53,0,755.51
200801061,1061,AL,Geneva,26646,549.64,69.8,1034.56,NA,2084.54,NA,NA,388.12,386.74,93.07,658.36,0,672.84,410.68,0,314.93,936.38,162.87,1692.92,0,2757.38,410.68,0,389.12
200801063,1063,AL,Greene,9359,782.94,NA,NA,NA,NA,NA,NA,NA,287.36,125.71,886.21,0,543.25,0,0,145.95,1070.3000000000002,125.71,886.21,0,543.25,0,0,NA
200801065,1065,AL,Hale,16260,348.17,0,716.22,0,527.16,0,0,94.3,423.45,109.87,774.29,0,623,1265.82,0,141.44,771.62,109.87,1490.51,0,1150.1599999999999,1265.82,0,95.3
200801067,1067,AL,Henry,17129,977.29,139.76,1877.23,0,2118.27,0,0,488.6,425.3,87.35,825.98,0,735.51,1395.35,0,285.02,1402.59,227.10999999999999,2703.21,0,2853.7799999999997,1395.35,0,489.6
200801069,1069,AL,Houston,99183,1616.87,296.92,3030.5,NA,4099.91,NA,NA,780.19,844.52,323.64,1497.76,0,1932.14,926.5,0,519.4,2461.39,620.56,4528.26,0,6032.05,926.5,0,781.19
200801071,1071,AL,Jackson,53525,516.05,67.75,973.45,0,3023.07,0,0,443.96,627.53,242.76,1244.17,0,2509.15,448.32,0,597.39,1143.58,310.51,2217.62,0,5532.22,448.32,0,444.96
200801073,1073,AL,Jefferson,656510,1136.23,137.33,2224.55,NA,2098.99,NA,NA,477.81,360.04,93.71,666.99,164.84,549.05,470.42,414.94,227.88,1496.27,231.04000000000002,2891.54,164.84,2648.04,470.42,414.94,478.81
200801075,1075,AL,Lamar,14799,452.05,NA,NA,NA,NA,NA,NA,NA,570.44,128.23,758.89,0,966.73,0,0,385.43,1022.49,128.23,758.89,0,966.73,0,0,NA
200801077,1077,AL,Lauderdale,92202,557.31,93.25,1045.72,0,1693.32,0,0,439.29,436.01,118.97,666.69,163.53,940.73,308.1,0,375.08,993.3199999999999,212.22,1712.41,163.53,2634.05,308.1,0,440.29
200801079,1079,AL,Lawrence,34196,518.74,51.65,997.88,0,1174.38,0,0,471.26,452.27,90.39,793.01,0,658.36,423.31,0,446.6,971.01,142.04,1790.8899999999999,0,1832.7400000000002,423.31,0,472.26
200801081,1081,AL,Lee,134524,562.6,46.97,1083.82,0,1815.98,0,0,216.64,403.47,122.54,699.83,38.37,1201.34,210.97,0,190.98,966.07,169.51,1783.65,38.37,3017.3199999999997,210.97,0,217.64
200801083,1083,AL,Limestone,78835,411.84,73.68,724.69,0,1076.14,0,0,328.47,386.55,93.07,624.24,69.6,810.47,833.19,0,318.27,798.39,166.75,1348.93,69.6,1886.6100000000001,833.19,0,329.47
200801085,1085,AL,Lowndes,11813,768.54,121.36,1491.73,0,906.14,0,0,372.34,821.57,16.99,2215.89,0,983.07,0,0,897.87,1590.1100000000001,138.35,3707.62,0,1889.21,0,0,373.34
200801087,1087,AL,Macon,21597,784.71,111.8,1574.34,0,856,0,0,468.6,201.21,49.69,393.59,0,300,0,0,99.34,985.9200000000001,161.49,1967.9299999999998,0,1156,0,0,469.6
200801089,1089,AL,Madison,323526,776.87,128.16,1439.81,NA,1842.39,NA,NA,459.4,424.45,138.02,715.33,33.23,704.91,240.77,0,350.47,1201.32,266.18,2155.14,33.23,2547.3,240.77,0,460.4
200801091,1091,AL,Marengo,21331,766.17,69.67,1547.6,0,1194.73,0,0,282.25,480.99,97.53,1063,0,823.95,425.84,0,101.61,1247.1599999999999,167.2,2610.6,0,2018.68,425.84,0,283.25
200801093,1093,AL,Marion,30918,1088.72,205.28,1949.03,0,2425.58,0,0,1048.46,432.6,164.22,819.59,0,1047.41,446.15,4288.14,440.03,1521.3200000000002,369.5,2768.62,0,3472.99,446.15,4288.14,1049.46
200801095,1095,AL,Marshall,91072,428.77,68.05,789.57,NA,3219.32,NA,NA,428.57,545.81,153.11,848.79,0,2213.28,489.84,0,483.12,974.5799999999999,221.16000000000003,1638.3600000000001,0,5432.6,489.84,0,429.57
200801097,1097,AL,Mobile,409196,1000.96,102.48,1960.22,NA,2012.97,NA,NA,513.54,543.72,143.75,989.23,136.14,1045.41,172.2,218.92,308.23,1544.68,246.23000000000002,2949.45,136.14,3058.38,172.2,218.92,514.54
200801099,1099,AL,Monroe,23393,758.29,65.18,1493.57,0,1463.1,0,0,253.84,338.88,91.25,511.69,0,638.04,1844.26,0,151.09,1097.17,156.43,2005.26,0,2101.14,1844.26,0,254.84
200801101,1101,AL,Montgomery,227461,1450.8,112.26,2908.85,NA,2280.88,NA,NA,490.03,611.83,107.52,1106.2,197.34,888.22,433.69,1087.36,261.1,2062.63,219.78,4015.05,197.34,3169.1000000000004,433.69,1087.36,491.03
200801103,1103,AL,Morgan,117694,880.31,84.35,1678.2,0,3561.33,0,0,559.94,495.11,142.88,822.7,0,1397.09,503.53,0,378.97,1375.42,227.23,2500.9,0,4958.42,503.53,0,560.94
200801105,1105,AL,Perry,10722,654.57,NA,NA,NA,NA,NA,NA,NA,374,28.04,1013.94,0,612.5,0,0,59.29,1028.5700000000002,28.04,1013.94,0,612.5,0,0,NA
200801107,1107,AL,Pickens,19951,449.53,0,935.5,0,624.89,0,0,329.94,1059.78,121.45,1591.99,0,1720.64,2432.43,0,654.43,1509.31,121.45,2527.49,0,2345.53,2432.43,0,330.94
200801109,1109,AL,Pike,32149,1366.82,59.95,2772.15,0,2916.01,0,0,504.01,366.73,85.65,755.2,0,757.08,0,0,193.13,1733.55,145.60000000000002,3527.3500000000004,0,3673.09,0,0,505.01
200801111,1111,AL,Randolph,22946,1205.31,148.47,2293.9,0,3137,0,0,707.48,602.66,310.43,1140,0,1392.45,284.9,0,487.53,1807.9699999999998,458.9,3433.9,0,4529.45,284.9,0,708.48
200801113,1113,AL,Russell,51434,1694.26,242.87,3288.86,NA,2090.52,NA,NA,1518.41,925.49,248.52,1737.51,0,1281.06,186.05,0,773.01,2619.75,491.39,5026.37,0,3371.58,186.05,0,1519.41
200801115,1115,AL,St.,81223,572.05,81.39,1048.17,NA,1691.91,NA,NA,470.29,349.57,92.48,585.11,1097.04,762.35,307.38,0,334.07,921.6199999999999,173.87,1633.2800000000002,1097.04,2454.26,307.38,0,471.29
200801117,1117,AL,Shelby,188534,402.62,74.47,744.78,0,1472.94,0,0,298.73,339.99,94.53,629.89,0,1243.51,289.02,0,239.45,742.61,169,1374.67,0,2716.45,289.02,0,299.73
200801119,1119,AL,Sumter,13882,703.31,NA,NA,NA,NA,NA,NA,NA,272.02,0,495.4,0,288.67,1569.23,2888.89,46.92,975.3299999999999,0,495.4,0,288.67,1569.23,2888.89,NA
200801121,1121,AL,Talladega,82735,1514.39,272.95,2765.71,0,2794.27,0,0,918.77,567.9,158.02,1017.23,0,991.34,185.53,0,396.17,2082.29,430.97,3782.94,0,3785.61,185.53,0,919.77
200801123,1123,AL,Tallapoosa,41668,980.46,65.16,1929.86,NA,2371.33,NA,NA,470.95,622.93,137.55,1103.85,0,1433.31,429.05,0,316.86,1603.3899999999999,202.71,3033.71,0,3804.64,429.05,0,471.95
200801125,1125,AL,Tuscaloosa,188093,683.5,53.98,1342.62,NA,1653.51,NA,NA,310.7,455.91,96.28,914.94,0,1064.27,592.03,0,260.41,1139.41,150.26,2257.56,0,2717.7799999999997,592.03,0,311.7
200801127,1127,AL,Walker,67835,616.39,111.79,1131.03,NA,2762.22,NA,NA,489.32,487.22,84.96,788.98,638.16,1444.2,245.4,0,384.91,1103.6100000000001,196.75,1920.01,638.16,4206.42,245.4,0,490.32
200801129,1129,AL,Washington,17496,641.76,NA,NA,NA,NA,NA,NA,NA,514.81,59.01,979.87,0,1085.67,365.85,937.83,240.56,1156.57,59.01,979.87,0,1085.67,365.85,937.83,NA
200801131,1131,AL,Wilcox,12148,403.23,NA,NA,NA,NA,NA,NA,NA,715.4,49.1,1466.11,0,948.7,0,0,51.68,1118.63,49.1,1466.11,0,948.7,0,0,NA
200801133,1133,AL,Winston,24696,790.14,100.23,1470.77,NA,NA,NA,NA,802.95,430.16,62.64,704.49,904.76,6845.24,401.99,0,429,1220.3,162.87,2175.26,904.76,6845.24,401.99,0,803.95
200802013,2013,AK,Aleutians,2991,NA,NA,NA,NA,NA,NA,NA,NA,145.09,0,57.01,72.67,204.3,0,0,462.96,145.09,0,57.01,72.67,204.3,0,0,NA
200802016,2016,AK,Aleutians,5393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
200802020,2020,AK,Anchorage,281554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
200802050,2050,AK,Bethel,16762,NA,NA,NA,NA,NA,NA,NA,NA,33.51,59.73,230.82,0,0,1321.1,53.04,399.14,33.51,59.73,230.82,0,0,1321.1,53.04,NA
200802060,2060,AK,Bristol,1040,NA,NA,NA,NA,NA,NA,NA,NA,1059.9,579.71,472.81,0,0,0,942.6,395.12,1059.9,579.71,472.81,0,0,0,942.6,NA
200802068,2068,AK,Denali,1803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
200802070,2070,AK,Dillingham,4769,NA,NA,NA,NA,NA,NA,NA,NA,41.75,0,0,0,0,0,0,50.33,41.75,0,0,0,0,0,0,NA
200802090,2090,AK,Fairbanks,94552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
200802100,2100,AK,Haines,2404,NA,NA,NA,NA,NA,NA,NA,NA,246.98,0,334.82,0,4750,1029.41,224.36,269.46,246.98,0,334.82,0,4750,1029.41,224.36,NA
200802105,2105,AK,Hoonah-Angoon,2225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
200802110,2110,AK,Juneau,31110,NA,NA,NA,NA,NA,NA,NA,NA,66.19,NA,NA,53.27,0,0,316.54,4.99,66.19,0,0,53.27,0,0,316.54,NA
200802122,2122,AK,Kenai,53655,NA,NA,NA,NA,NA,NA,NA,NA,33.26,11.28,64.79,249.61,490.97,256.78,187.79,28.34,33.26,11.28,64.79,249.61,490.97,256.78,187.79,NA
200802130,2130,AK,Ketchikan,13326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
200802150,2150,AK,Kodiak,13262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
200802158,2158,AK,Kusilvak,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
200802164,2164,AK,Lake,1606,NA,NA,NA,NA,NA,NA,NA,NA,391.42,205.76,983.61,0,0,0,567.47,266.42,391.42,205.76,983.61,0,0,0,567.47,NA
200802170,2170,AK,Matanuska-Susitna,84079,NA,NA,NA,NA,NA,NA,NA,NA,6.42,0,9.99,0,0,0,63.26,4.95,6.42,0,9.99,0,0,0,63.26,NA
200802180,2180,AK,Nome,9231,NA,NA,NA,NA,NA,NA,NA,NA,64.02,0,122.32,0,0,0,79.79,163.23,64.02,0,122.32,0,0,0,79.79,NA
200802185,2185,AK,North,8841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
200802188,2188,AK,Northwest,7466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
200802195,2195,AK,Petersburg,3817,NA,NA,NA,NA,NA,NA,NA,NA,171.1,78.37,143.37,0,0,0,0,169.08,171.1,78.37,143.37,0,0,0,0,NA
200802198,2198,AK,Prince,5448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
200802220,2220,AK,Sitka,8835,NA,NA,NA,NA,NA,NA,NA,NA,114.17,33.34,255.43,255.1,0,144.49,203.28,135.64,114.17,33.34,255.43,255.1,0,144.49,203.28,NA
200802230,2230,AK,Skagway,967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
200802240,2240,AK,Southeast,6904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
200802261,2261,AK,Valdez-Cordova,9458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
200802270,2270,AK,Wade,7392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
200802275,2275,AK,Wrangell,2353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
200802282,2282,AK,Yakutat,627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
200802290,2290,AK,Yukon-Koyukuk,5585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
200804001,4001,AZ,Apache,69883,324.34,77.28,570.34,NA,2500,1445.09,90.5,776.95,256.3,45.46,543.18,483.87,1500,2059.45,62.41,353.4,580.64,122.74000000000001,1113.52,483.87,4000,3504.54,152.91,777.95
200804003,4003,AZ,Cochise,129023,593.8,116.97,1041.01,NA,1044.96,814.78,943.4,455.32,281.16,82.13,448.15,50.22,352.37,349.89,232.7,229.9,874.96,199.1,1489.1599999999999,50.22,1397.33,1164.67,1176.1,456.32
200804005,4005,AZ,Coconino,131853,688.78,134.32,1252.51,NA,4350.98,1330.18,830.7,417.03,493.04,151.1,840.69,102.86,1595.36,778.86,902.38,250.22,1181.82,285.41999999999996,2093.2,102.86,5946.339999999999,2109.04,1733.08,418.03
200804007,4007,AZ,Gila,53437,1111.25,218.52,2003.87,NA,5988.02,1775.15,422.3,1048.59,440.13,162.33,724.14,0,1197.6,251.03,42.23,580.47,1551.38,380.85,2728.0099999999998,0,7185.620000000001,2026.18,464.53000000000003,1049.59
200804009,4009,AZ,Graham,36639,681.78,124.35,1114.91,0,2030.46,893.35,384.16,586.02,452.32,143.49,468.26,0,778.34,558.41,425.53,210.72,1134.1,267.84000000000003,1583.17,0,2808.8,1451.76,809.69,587.02
200804011,4011,AZ,Greenlee,8561,977.2,195.85,1648.17,0,0,1192.92,0,860.29,586.86,548.37,538.18,0,0,647.88,0,387.13,1564.06,744.22,2186.35,0,0,1840.8000000000002,0,861.29
200804012,4012,AZ,La,20555,726.04,110.17,1343.15,NA,NA,712.35,NA,883.53,1625.4,293.79,2870.29,1086.96,2019.05,3286.3,443.29,943.78,2351.44,403.96000000000004,4213.4400000000005,1086.96,2019.05,3998.65,443.29,884.53
200804013,4013,AZ,Maricopa,3771061,1022.44,192.45,1849.37,78,3163.82,1537.21,2278.45,614.11,373.7,102.03,664.65,62.85,1131.89,570.12,907.4,241.89,1396.14,294.48,2514.02,140.85,4295.71,2107.33,3185.85,615.11
200804015,4015,AZ,Mohave,200078,1072.63,229.88,1916.93,NA,2433.79,1303.46,1000.74,1019.02,378.24,109.15,639.53,107.82,644.24,440.13,111.19,370.55,1450.8700000000001,339.03,2556.46,107.82,3078.0299999999997,1743.5900000000001,1111.93,1020.02
200804017,4017,AZ,Navajo,107626,793.82,188.26,1391.06,0,3159.34,1587.07,528.63,802.35,468.02,116.24,896.82,238.1,1390.11,1504.86,263.02,335.99,1261.8400000000001,304.5,2287.88,238.1,4549.45,3091.93,791.65,803.35
200804019,4019,AZ,Pima,967778,831.99,137.51,1538.26,63.09,3172.99,1116.91,1383.7,518.64,295.21,88.35,508.43,48.53,712.65,356.12,642.22,233.51,1127.2,225.85999999999999,2046.69,111.62,3885.64,1473.0300000000002,2025.92,519.64
200804021,4021,AZ,Pinal,335311,576.9,107.03,975.55,NA,1501.41,883.23,782.69,335.93,590,271.14,849.28,810.59,838.45,1256.48,447.25,229.63,1166.9,378.16999999999996,1824.83,810.59,2339.86,2139.71,1229.94,336.93
200804023,4023,AZ,Santa,46144,413.94,39.4,835.86,NA,NA,459.8,NA,169.35,337.41,59.1,724.91,0,1388.89,421.83,0,127.01,751.35,98.5,1560.77,0,1388.89,881.63,0,170.35
200804025,4025,AZ,Yavapai,211211,1385.18,356.19,2449.24,NA,3850.05,2462.32,3682.84,1140.98,401.29,120.1,624.27,196,1190.48,761.48,888.21,357.02,1786.47,476.28999999999996,3073.5099999999998,196,5040.530000000001,3223.8,4571.05,1141.98
200804027,4027,AZ,Yuma,191202,781.1,152.6,1403.92,NA,2160,820.43,2458.42,563.34,478.16,147.4,816.24,137.36,1440,484.1,3687.64,328.83,1259.26,300,2220.16,137.36,3600,1304.53,6146.0599999999995,564.34
200805001,5001,AR,Arkansas,19275,NA,NA,NA,NA,NA,NA,NA,NA,685.15,395.44,1167,0,1784.71,560.9,0,390.71,685.15,395.44,1167,0,1784.71,560.9,0,NA
200805003,5003,AR,Ashley,22148,NA,NA,NA,NA,NA,NA,NA,NA,583.86,95.79,583.26,0,1055.97,234.38,0,300.14,583.86,95.79,583.26,0,1055.97,234.38,0,NA
200805005,5005,AR,Baxter,41519,NA,NA,NA,NA,NA,NA,NA,NA,239.44,15.99,308.26,0,1500,0,0,225.16,239.44,15.99,308.26,0,1500,0,0,NA
200805007,5007,AR,Benton,210807,NA,NA,NA,NA,NA,NA,NA,NA,284.1,126.76,487.38,293.28,984.37,349.97,115.52,334.35,284.1,126.76,487.38,293.28,984.37,349.97,115.52,NA
200805009,5009,AR,Boone,36974,NA,NA,NA,NA,NA,NA,NA,NA,226.3,33.81,284.75,0,2803.57,253.16,0,248.97,226.3,33.81,284.75,0,2803.57,253.16,0,NA
200805011,5011,AR,Bradley,11643,NA,NA,NA,NA,NA,NA,NA,NA,203.8,0,243.44,0,314.47,106.16,0,24.06,203.8,0,243.44,0,314.47,106.16,0,NA
200805013,5013,AR,Calhoun,5528,NA,NA,NA,NA,NA,NA,NA,NA,596.6,231.08,967.22,0,1126.05,0,0,448.47,596.6,231.08,967.22,0,1126.05,0,0,NA
200805015,5015,AR,Carroll,26822,NA,NA,NA,NA,NA,NA,NA,NA,292.29,35.24,176.57,0,7625,175.35,0,258.58,292.29,35.24,176.57,0,7625,175.35,0,NA
200805017,5017,AR,Chicot,12050,NA,NA,NA,NA,NA,NA,NA,NA,138.15,53.78,208.82,0,234.18,369.57,0,46.68,138.15,53.78,208.82,0,234.18,369.57,0,NA
200805019,5019,AR,Clark,23272,NA,NA,NA,NA,NA,NA,NA,NA,281.72,0,407.96,631.58,363.35,318.95,0,173.31,281.72,0,407.96,631.58,363.35,318.95,0,NA
200805021,5021,AR,Clay,16209,NA,NA,NA,NA,NA,NA,NA,NA,502.88,221.73,588.81,0,4711.11,1356.59,0,541.32,502.88,221.73,588.81,0,4711.11,1356.59,0,NA
200805023,5023,AR,Cleburne,25623,NA,NA,NA,NA,NA,NA,NA,NA,355.07,128.75,414.35,0,1363.64,574.01,0,381.77,355.07,128.75,414.35,0,1363.64,574.01,0,NA
200805025,5025,AR,Cleveland,8775,NA,NA,NA,NA,NA,NA,NA,NA,46.38,0,108.77,0,119.08,0,0,42.49,46.38,0,108.77,0,119.08,0,0,NA
200805027,5027,AR,Columbia,24666,NA,NA,NA,NA,NA,NA,NA,NA,406.22,96.27,666.92,0,658.55,0,0,213.88,406.22,96.27,666.92,0,658.55,0,0,NA
200805029,5029,AR,Conway,21025,NA,NA,NA,NA,NA,NA,NA,NA,354.58,59.45,418.66,0,655.84,372.41,0,203.89,354.58,59.45,418.66,0,655.84,372.41,0,NA
