yfips,fips,state,county,total_pop,total_prison_pop_rate,female_prison_pop_rate,male_prison_pop_rate,aapi_prison_pop_rate,black_prison_pop_rate,latinx_prison_pop_rate,native_prison_pop_rate,white_prison_pop_rate,total_jail_pop_rate,female_jail_pop_rate,male_jail_pop_rate,aapi_jail_pop_rate,black_jail_pop_rate,latinx_jail_pop_rate,native_jail_pop_rate,white_jail_pop_rate,total_jail_prison_pop_rate,female_jail_prison_pop_rate,male_jail_prison_pop_rate,aapi_jail_prison_pop_rate,black_jail_prison_pop_rate,latinx_jail_prison_pop_rate,native_jail_prison_pop_rate,white_jail_prison_pop_rate
199101021,1021,AL,Chilton,33200,341.14,55.57,632.02,NA,2289.05,0,0,115.63,246.74,16.85,492.41,0,1238.78,0,0,131.4,587.88,72.42,1124.43,0,3527.83,0,0,116.63
199101023,1023,AL,Choctaw,16044,326.67,NA,NA,NA,589.76,0,0,137.03,237.58,10.43,509.42,0,349.14,0,0,167.87,564.25,10.43,509.42,0,938.9,0,0,138.03
199101025,1025,AL,Clarke,27391,452.96,123.11,808.69,NA,909.35,0,0,138.99,199.25,17.35,362.46,0,315.43,0,0,63.54,652.21,140.46,1171.15,0,1224.78,0,0,139.99
199101027,1027,AL,Clay,13314,249.64,NA,NA,NA,741.84,0,0,156.38,206.85,11.75,613.42,0,509.64,0,0,183.39,456.49,11.75,613.42,0,1251.48,0,0,157.38
199101029,1029,AL,Cleburne,12684,240.85,NA,NA,NA,1176.47,0,0,202.05,163.78,0,331.65,0,352.94,4000,0,154.06,404.63,0,331.65,0,1529.41,4000,0,203.05
199101031,1031,AL,Coffee,40577,530.62,74.18,993.9,NA,2501.15,0,0,152.06,305.67,37.09,429.18,0,1187.93,0,0,142.06,836.29,111.27000000000001,1423.08,0,3689.08,0,0,153.06
199101033,1033,AL,Colbert,52557,435.06,73.86,817.01,NA,1154.65,NA,NA,303.21,110.96,7.73,240.3,0,253.64,1942.15,0,89.92,546.02,81.59,1057.31,0,1408.29,1942.15,0,304.21
199101035,1035,AL,Conecuh,14331,800.19,133.39,1527.27,NA,1565.22,0,0,293.14,204.11,6,623.76,0,305.51,0,0,114.52,1004.3000000000001,139.39,2151.0299999999997,0,1870.73,0,0,294.14
199101037,1037,AL,Coosa,11170,430.32,0,869.08,NA,695.87,0,0,295.67,249.86,27.5,504.63,0,388.87,0,0,200.63,680.1800000000001,27.5,1373.71,0,1084.74,0,0,296.67
199101039,1039,AL,Covington,36620,724.41,51.36,1433.08,NA,2373.36,0,0,495.07,237.08,63.77,478.5,0,634.08,0,0,221.77,961.49,115.13,1911.58,0,3007.44,0,0,496.07
199101041,1041,AL,Crenshaw,13552,425.53,0,884.06,NA,1117.59,0,0,195.57,136.17,0,303.11,0,204.08,0,0,127.12,561.6999999999999,0,1187.17,0,1321.6699999999998,0,0,196.57
199101043,1043,AL,Cullman,68740,290.69,48.84,536.08,NA,1272.26,0,0,284.46,181.12,16.52,299.4,0,923.66,0,0,156.2,471.81,65.36,835.48,0,2195.92,0,0,285.46
199101045,1045,AL,Dale,49835,391.03,49.66,707.26,NA,1282.28,NA,NA,222.78,123.58,30.17,226.15,NA,NA,NA,NA,NA,514.61,79.83,933.41,0,1282.28,0,0,223.78
199101047,1047,AL,Dallas,47857,998.66,107.87,2055.88,NA,1556.49,0,0,280.65,409.1,29.44,923.94,0,651.35,0,0,130.22,1407.76,137.31,2979.82,0,2207.84,0,0,281.65
199101049,1049,AL,DeKalb,55909,283.01,32.52,540.66,NA,NA,0,0,281.37,138.48,35.5,266.04,0,683.81,0,0,114.51,421.49,68.02000000000001,806.7,0,683.81,0,0,282.37
199101051,1051,AL,Elmore,50732,357.68,24.28,669.12,NA,1184.61,0,0,125.89,137.79,49.65,254.04,0,367.36,0,0,74.77,495.47,73.93,923.16,0,1551.9699999999998,0,0,126.89
199101053,1053,AL,Escambia,35786,594.52,52.38,1122.64,NA,1609.12,0,0,218.97,298.98,23.05,658.28,0,812.84,0,38.96,159.66,893.5,75.43,1780.92,0,2421.96,0,38.96,219.97
199101055,1055,AL,Etowah,100365,717.27,153.7,1316.08,NA,2485.48,NA,NA,448.6,174.19,49.03,588.36,0,391.87,0,0,120.72,891.46,202.73,1904.44,0,2877.35,0,0,449.6
199101057,1057,AL,Fayette,18168,391.27,68.28,726.56,NA,1793.72,0,0,207.78,281.71,17.07,538.72,0,1091.18,1276.6,0,154.35,672.98,85.35,1265.28,0,2884.9,1276.6,0,208.78
199101059,1059,AL,Franklin,28126,419.7,NA,NA,NA,1901.14,NA,NA,348.92,242.99,10.76,436.66,0,632.45,0,0,188.53,662.69,10.76,436.66,0,2533.59,0,0,349.92
199101061,1061,AL,Geneva,24183,456.53,64.23,861.16,NA,1757.47,0,0,297.22,254.35,23.38,370.96,0,960.75,810.81,0,84.71,710.88,87.61,1232.12,0,2718.2200000000003,810.81,0,298.22
199101063,1063,AL,Greene,10257,623.74,NA,NA,NA,711.97,0,NA,310.08,310.18,0,854.89,NA,461.7,0,NA,108.53,933.9200000000001,0,854.89,0,1173.67,0,0,311.08
199101065,1065,AL,Hale,15736,194.7,0,416.96,NA,321.6,NA,NA,NA,179.56,0,403.06,0,306.47,0,0,30.64,374.26,0,820.02,0,628.07,0,0,NA
199101067,1067,AL,Henry,15684,552.49,178.75,949.57,NA,1274.66,0,0,187.03,178.02,22.64,358.73,0,289.23,0,0,66.55,730.51,201.39,1308.3000000000002,0,1563.89,0,0,188.03
199101069,1069,AL,Houston,82640,1135.24,179.09,2176.46,NA,3813.05,NA,NA,398.87,476.13,64.47,928.31,0,1398.61,391.16,0,217.12,1611.37,243.56,3104.77,0,5211.66,391.16,0,399.87
199101071,1071,AL,Jackson,48595,292.97,NA,NA,NA,1223.49,0,0,263.35,157.28,22.08,262.41,0,611.75,0,0,130.69,450.25,22.08,262.41,0,1835.24,0,0,264.35
199101073,1073,AL,Jefferson,656878,685.57,90.43,1347,NA,1570.44,0,NA,232.54,274.06,46.99,483.63,0,535.08,127.45,0,105.36,959.6300000000001,137.42000000000002,1830.63,0,2105.52,127.45,0,233.54
199101075,1075,AL,Lamar,15717,418.45,NA,NA,NA,1212.12,0,0,317.24,290.92,37.32,532.63,0,532.47,0,0,227.17,709.37,37.32,532.63,0,1744.59,0,0,318.24
199101077,1077,AL,Lauderdale,81176,367,47.02,706.82,NA,1608.31,0,0,244.35,116.62,29.59,273.51,0,342.02,0,0,116.79,483.62,76.61,980.33,0,1950.33,0,0,245.35
199101079,1079,AL,Lawrence,32178,329.4,56.13,606,NA,741.74,0,0,283.47,194.81,19.55,369.28,0,552.93,952.38,0,132.29,524.21,75.68,975.28,0,1294.67,952.38,0,284.47
199101081,1081,AL,Lee,89508,769.25,86,1441.57,NA,2679.72,NA,NA,298.44,298.26,56.97,597.78,0,1108.71,226.97,0,129.95,1067.51,142.97,2039.35,0,3788.43,226.97,0,299.44
199101083,1083,AL,Limestone,55654,190.25,21.62,351.53,NA,551.81,0,0,138.48,244.68,61.89,466.29,0,792.97,0,0,165.56,434.93,83.51,817.8199999999999,0,1344.78,0,0,139.48
199101085,1085,AL,Lowndes,12702,491.69,NA,NA,NA,647.07,NA,NA,NA,329.57,13.47,720.72,0,410.43,0,0,124.34,821.26,13.47,720.72,0,1057.5,0,0,NA
199101087,1087,AL,Macon,24626,460.83,NA,NA,NA,533.59,NA,NA,NA,273.94,23.81,380.62,0,122.43,0,0,50.34,734.77,23.81,380.62,0,656.02,0,0,NA
199101089,1089,AL,Madison,246398,452.06,52.99,855.08,NA,1356.86,0,0,236.76,380.28,84.09,693.37,0,949.83,0,0,258.54,832.3399999999999,137.08,1548.45,0,2306.69,0,0,237.76
199101091,1091,AL,Marengo,23031,533.54,NA,NA,NA,968.99,0,0,136.71,422.57,13.58,454.14,0,655.93,0,0,52.22,956.1099999999999,13.58,454.14,0,1624.92,0,0,137.71
199101093,1093,AL,Marion,29679,300.88,0,597.75,NA,788.64,NA,NA,280.2,217.88,24.65,391.63,0,757.1,1666.67,3451.61,175.67,518.76,24.65,989.38,0,1545.74,1666.67,3451.61,281.2
199101095,1095,AL,Marshall,71974,403.06,61.94,759.6,NA,2729.89,NA,NA,370.07,138.73,15.36,258.57,0,459.77,0,0,117.3,541.79,77.3,1018.1700000000001,0,3189.66,0,0,371.07
199101097,1097,AL,Mobile,382978,719.86,62.61,1441.1,NA,1677.67,0,0,333.98,130.79,42.79,257.12,0,191.13,0,0,64.09,850.65,105.4,1698.2199999999998,0,1868.8000000000002,0,0,334.98
199101099,1099,AL,Monroe,23948,556.6,78.73,1056.1,NA,1161.74,0,0,207.2,264.22,17.85,408.72,0,413.87,0,0,76.34,820.82,96.58000000000001,1464.82,0,1575.6100000000001,0,0,208.2
199101101,1101,AL,Montgomery,212685,892.05,108.02,1749.38,NA,1756.4,NA,NA,297.68,338.54,39.65,656.39,0,633.3,109.87,0,130.77,1230.59,147.67,2405.77,0,2389.7,109.87,0,298.68
199101103,1103,AL,Morgan,102040,394.53,52.13,745.89,NA,1907.14,0,0,241.83,251.09,33.71,590.77,0,1081.91,251.57,0,224.09,645.62,85.84,1336.6599999999999,0,2989.05,251.57,0,242.83
199101105,1105,AL,Perry,12366,469.35,0,1006.21,NA,721.05,NA,NA,NA,187.74,0,313.7,0,238.85,0,0,0,657.09,0,1319.91,0,959.9,0,0,NA
199101107,1107,AL,Pickens,20744,231.2,NA,NA,NA,458.52,0,0,90.9,315.71,21.32,761.01,0,440.18,3086.96,0,164.26,546.91,21.32,761.01,0,898.7,3086.96,0,91.9
199101109,1109,AL,Pike,28123,871.31,93.07,1725.7,NA,2215.83,0,0,243.29,413.46,85.52,808.36,0,1082.37,0,0,123.35,1284.77,178.58999999999997,2534.06,0,3298.2,0,0,244.29
199101111,1111,AL,Randolph,20287,599.37,77.82,1135.09,NA,1778.09,0,0,264.95,272.87,31.13,455.64,0,796.23,0,0,83.87,872.24,108.94999999999999,1590.73,0,2574.3199999999997,0,0,265.95
199101113,1113,AL,Russell,47677,813.4,86.4,1597.44,NA,1076.1,0,0,669.82,354.18,49.37,668.26,0,487.26,944.72,0,233.66,1167.58,135.77,2265.7,0,1563.36,944.72,0,670.82
199101115,1115,AL,St.,51345,373.48,59.63,674.21,NA,1236.98,NA,NA,287.97,161.06,24.93,314.25,0,507.81,1057.55,0,128.78,534.54,84.56,988.46,0,1744.79,1057.55,0,288.97
199101117,1117,AL,Shelby,102833,197.96,27.51,375.66,NA,1219.27,0,0,121.43,122.71,11.75,234.57,0,652.9,0,0,75.32,320.67,39.260000000000005,610.23,0,1872.17,0,0,122.43
199101119,1119,AL,Sumter,16159,458.39,NA,NA,NA,610.13,0,0,155.96,325.97,19.04,723.05,0,467.21,0,0,105.12,784.36,19.04,723.05,0,1077.34,0,0,156.96
199101121,1121,AL,Talladega,74754,984.69,133.93,1861.69,NA,1976.42,NA,NA,567.08,188.29,41.88,456.85,0,426.49,0,0,167.44,1172.98,175.81,2318.54,0,2402.91,0,0,568.08
199101123,1123,AL,Tallapoosa,39383,632.71,92.74,1213.43,NA,1876.47,0,0,205.68,253.24,41.42,545.3,0,684.91,0,0,79.03,885.95,134.16,1758.73,0,2561.38,0,0,206.68
199101125,1125,AL,Tuscaloosa,153510,536.7,84.28,1014.95,NA,1584.04,0,0,205.39,169.86,30.23,347.87,0,497.29,83.33,0,67.1,706.5600000000001,114.51,1362.8200000000002,0,2081.33,83.33,0,206.39
199101127,1127,AL,Walker,67974,315.7,53.33,585.92,NA,1757.81,0,0,228.82,191.67,62.22,394.49,380.28,1004.69,1758.06,0,142.13,507.37,115.55,980.41,380.28,2762.5,1758.06,0,229.82
199101129,1129,AL,Washington,16817,225.8,NA,NA,NA,401.9,NA,NA,166.99,225.8,23.43,422.35,0,263.06,0,416.05,172.56,451.6,23.43,422.35,0,664.96,0,416.05,167.99
199101131,1131,AL,Wilcox,13740,481.99,0,1027.86,NA,686.37,NA,NA,NA,329.78,0,811.47,0,519.73,0,0,104.7,811.77,0,1839.33,0,1206.1,0,0,NA
199101133,1133,AL,Winston,22043,384.72,54.62,718.93,NA,NA,NA,NA,381.23,204.73,21.17,353.93,0,1586.21,0,0,177.45,589.45,75.78999999999999,1072.86,0,1586.21,0,0,382.23
199102013,2013,AK,Aleutians,2507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
199102016,2016,AK,Aleutians,9435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
199102020,2020,AK,Anchorage,235137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
199102050,2050,AK,Bethel,13927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
199102060,2060,AK,Bristol,1430,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
199102068,2068,AK,Denali,1835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
199102070,2070,AK,Dillingham,4142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
199102090,2090,AK,Fairbanks,80479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
199102100,2100,AK,Haines,2241,NA,NA,NA,NA,NA,NA,NA,NA,391.39,103.84,674.7,0,0,10000,598.8,369.82,391.39,103.84,674.7,0,0,10000,598.8,NA
199102105,2105,AK,Hoonah-Angoon,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
199102110,2110,AK,Juneau,27950,NA,NA,NA,NA,NA,NA,NA,NA,47.75,5.83,95.63,0,0,0,403,13.22,47.75,5.83,95.63,0,0,0,403,NA
199102122,2122,AK,Kenai,42649,NA,NA,NA,NA,NA,NA,NA,NA,42.25,0,105.06,0,1028.37,544.66,241.9,41.4,42.25,0,105.06,0,1028.37,544.66,241.9,NA
199102130,2130,AK,Ketchikan,14134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
199102150,2150,AK,Kodiak,13841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
199102158,2158,AK,Kusilvak,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
199102164,2164,AK,Lake,1707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
199102170,2170,AK,Matanuska-Susitna,42270,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
199102180,2180,AK,Nome,8407,NA,NA,NA,NA,NA,NA,NA,NA,69.92,0,110.61,0,0,0,44.71,107.67,69.92,0,110.61,0,0,0,44.71,NA
199102185,2185,AK,North,6235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
199102188,2188,AK,Northwest,6242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
199102195,2195,AK,Petersburg,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
199102198,2198,AK,Prince,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
199102220,2220,AK,Sitka,8874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
199102230,2230,AK,Skagway,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
199102240,2240,AK,Southeast,5882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
199102261,2261,AK,Valdez-Cordova,10105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
199102270,2270,AK,Wade,5959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
199102275,2275,AK,Wrangell,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
199102282,2282,AK,Yakutat,770,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
199102290,2290,AK,Yukon-Koyukuk,6862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA
199104001,4001,AZ,Apache,62634,NA,NA,NA,NA,NA,NA,NA,NA,85.58,27.81,195.98,0,1656.25,567.18,16.87,325.01,85.58,27.81,195.98,0,1656.25,567.18,16.87,NA
199104003,4003,AZ,Cochise,99058,NA,NA,NA,NA,NA,NA,NA,NA,223.82,23.07,319.78,59.8,128.41,355.39,0,106.48,223.82,23.07,319.78,59.8,128.41,355.39,0,NA
199104005,4005,AZ,Coconino,99647,NA,NA,NA,NA,NA,NA,NA,NA,225.99,35.49,406.6,0,1265.49,220.71,361.6,146,225.99,35.49,406.6,0,1265.49,220.71,361.6,NA
199104007,4007,AZ,Gila,41327,NA,NA,NA,NA,NA,NA,NA,NA,471.76,65.54,1002.89,0,2000,1018.08,0,490.79,471.76,65.54,1002.89,0,2000,1018.08,0,NA
199104009,4009,AZ,Graham,27339,NA,NA,NA,NA,NA,NA,NA,NA,295.57,0,480.6,0,0,692.51,65.19,108.26,295.57,0,480.6,0,0,692.51,65.19,NA
199104011,4011,AZ,Greenlee,8265,NA,NA,NA,NA,NA,NA,NA,NA,214.88,0,346.73,0,0,352.08,0,55.54,214.88,0,346.73,0,0,352.08,0,NA
199104012,4012,AZ,La,14314,NA,NA,NA,NA,NA,NA,NA,NA,468.15,148.18,953.05,0,3809.52,610.38,76.16,535.46,468.15,148.18,953.05,0,3809.52,610.38,76.16,NA
199104013,4013,AZ,Maricopa,2198219,NA,NA,NA,NA,NA,NA,NA,NA,305.15,77.98,553.49,41.6,1599.88,521.39,680.97,213.88,305.15,77.98,553.49,41.6,1599.88,521.39,680.97,NA
199104015,4015,AZ,Mohave,102263,NA,NA,NA,NA,NA,NA,NA,NA,317.89,42.14,596.92,0,2239.82,504.07,127.63,304.42,317.89,42.14,596.92,0,2239.82,504.07,127.63,NA
199104017,4017,AZ,Navajo,78706,NA,NA,NA,NA,NA,NA,NA,NA,232.14,36.24,539.72,1503.27,1882.49,611.3,238.11,225.19,232.14,36.24,539.72,1503.27,1882.49,611.3,238.11,NA
199104019,4019,AZ,Pima,679813,NA,NA,NA,NA,NA,NA,NA,NA,220.2,34.4,391.76,144.24,1567.15,212.05,134.35,156.47,220.2,34.4,391.76,144.24,1567.15,212.05,134.35,NA
199104021,4021,AZ,Pinal,120987,NA,NA,NA,NA,NA,NA,NA,NA,275.02,34.36,497.27,0,1328.81,375.7,190.27,191.58,275.02,34.36,497.27,0,1328.81,375.7,190.27,NA
199104023,4023,AZ,Santa,30918,NA,NA,NA,NA,NA,NA,NA,NA,360.49,17.39,826.9,0,0,435.52,0,243.21,360.49,17.39,826.9,0,0,435.52,0,NA
199104025,4025,AZ,Yavapai,113119,NA,NA,NA,NA,NA,NA,NA,NA,196.58,24.13,359.82,0,1711.54,218.04,194.87,131.42,196.58,24.13,359.82,0,1711.54,218.04,194.87,NA
199104027,4027,AZ,Yuma,111967,NA,NA,NA,NA,NA,NA,NA,NA,390.91,42.33,674.04,0,2179.69,388.11,1195.24,251.6,390.91,42.33,674.04,0,2179.69,388.11,1195.24,NA
199105001,5001,AR,Arkansas,21536,NA,NA,NA,NA,NA,NA,NA,NA,170.55,0,390.74,0,351.95,0,0,80.44,170.55,0,390.74,0,351.95,0,0,NA
199105003,5003,AR,Ashley,24447,NA,NA,NA,NA,NA,NA,NA,NA,151.88,7.09,348.45,0,411.39,0,0,93.82,151.88,7.09,348.45,0,411.39,0,0,NA
199105005,5005,AR,Baxter,31884,NA,NA,NA,NA,NA,NA,NA,NA,142.95,18.9,311.94,0,0,0,0,155.32,142.95,18.9,311.94,0,0,0,0,NA
199105007,5007,AR,Benton,102583,NA,NA,NA,NA,NA,NA,NA,NA,100.19,6.26,203.83,0,0,134.55,0,107.86,100.19,6.26,203.83,0,0,134.55,0,NA
199105009,5009,AR,Boone,28788,NA,NA,NA,NA,NA,NA,NA,NA,155.02,35.41,315.01,0,0,0,0,161.97,155.02,35.41,315.01,0,0,0,0,NA
199105011,5011,AR,Bradley,11863,NA,NA,NA,NA,NA,NA,NA,NA,162.49,15.01,236.04,NA,232.67,1219.51,0,57.61,162.49,15.01,236.04,0,232.67,1219.51,0,NA
199105013,5013,AR,Calhoun,5805,NA,NA,NA,NA,NA,NA,NA,NA,151.64,89.52,347.02,NA,478.47,0,NA,73.66,151.64,89.52,347.02,0,478.47,0,0,NA
199105015,5015,AR,Carroll,19358,NA,NA,NA,NA,NA,NA,NA,NA,146.65,11.92,309.73,0,0,2036.76,0,155.52,146.65,11.92,309.73,0,0,2036.76,0,NA
199105017,5017,AR,Chicot,15611,NA,NA,NA,NA,NA,NA,NA,NA,160.53,11.33,344.34,0,259.02,0,0,56.55,160.53,11.33,344.34,0,259.02,0,0,NA
199105019,5019,AR,Clark,21630,NA,NA,NA,NA,NA,NA,NA,NA,158.56,28.76,332.36,0,348.91,1265.82,0,106.31,158.56,28.76,332.36,0,348.91,1265.82,0,NA
199105021,5021,AR,Clay,18082,NA,NA,NA,NA,NA,NA,NA,NA,265.99,8.98,550.63,NA,NA,NA,NA,NA,265.99,8.98,550.63,0,0,0,0,NA
199105023,5023,AR,Cleburne,19973,NA,NA,NA,NA,NA,NA,NA,NA,160.55,0,374.39,0,0,895.52,0,180.37,160.55,0,374.39,0,0,895.52,0,NA
199105025,5025,AR,Cleveland,7803,NA,NA,NA,NA,NA,NA,NA,NA,107.42,0,199.84,0,365.45,0,0,77.52,107.42,0,199.84,0,365.45,0,0,NA
199105027,5027,AR,Columbia,25878,NA,NA,NA,NA,NA,NA,NA,NA,163.4,17.5,340.98,0,384.33,0,0,57.82,163.4,17.5,340.98,0,384.33,0,0,NA
199105029,5029,AR,Conway,19255,NA,NA,NA,NA,NA,NA,NA,NA,64.57,0,132.04,0,273.29,0,0,31.86,64.57,0,132.04,0,273.29,0,0,NA
199105031,5031,AR,Craighead,69809,NA,NA,NA,NA,NA,NA,NA,NA,179.37,37.61,414.81,0,1144.06,0,0,170.47,179.37,37.61,414.81,0,1144.06,0,0,NA
199105033,5033,AR,Crawford,43685,NA,NA,NA,NA,NA,NA,NA,NA,163.49,21.23,335.76,0,704.85,190.48,0,165.16,163.49,21.23,335.76,0,704.85,190.48,0,NA
199105035,5035,AR,Crittenden,49700,NA,NA,NA,NA,NA,NA,NA,NA,391.02,80.77,897.52,0,876.29,2029.27,0,109.58,391.02,80.77,897.52,0,876.29,2029.27,0,NA
199105037,5037,AR,Cross,19209,NA,NA,NA,NA,NA,NA,NA,NA,415.29,68.73,724.16,0,723.26,0,0,334.03,415.29,68.73,724.16,0,723.26,0,0,NA
199105039,5039,AR,Dallas,9614,NA,NA,NA,NA,NA,NA,NA,NA,240.51,0,490.02,0,415.35,0,0,133.85,240.51,0,490.02,0,415.35,0,0,NA
199105041,5041,AR,Desha,16626,NA,NA,NA,NA,NA,NA,NA,NA,73.3,0,177.14,0,202.65,0,0,32.56,73.3,0,177.14,0,202.65,0,0,NA
199105043,5043,AR,Drew,17508,NA,NA,NA,NA,NA,NA,NA,NA,80.4,23.74,164.65,0,138.94,0,0,60.72,80.4,23.74,164.65,0,138.94,0,0,NA
199105045,5045,AR,Faulkner,62352,NA,NA,NA,NA,NA,NA,NA,NA,169.44,29.84,301.07,310.88,425.02,493.83,0,127.06,169.44,29.84,301.07,310.88,425.02,493.83,0,NA
199105047,5047,AR,Franklin,15102,NA,NA,NA,NA,NA,NA,NA,NA,172.86,27.77,387.66,0,769.23,1161.9,0,197.46,172.86,27.77,387.66,0,769.23,1161.9,0,NA
199105049,5049,AR,Fulton,10047,NA,NA,NA,NA,NA,NA,NA,NA,33.34,0,122.41,0,0,0,0,60.51,33.34,0,122.41,0,0,0,0,NA
